Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1945-06-30,1945,6,30,,28.9,,20,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-01,1945,7,1,,30,,20.6,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-02,1945,7,2,,22.2,,16.1,,19.2,,0,,1.2,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-03,1945,7,3,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-04,1945,7,4,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-05,1945,7,5,,27.2,,16.1,,21.7,,0,,3.7,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-06,1945,7,6,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-07,1945,7,7,,25,,13.9,,19.5,,0,,1.5,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-08,1945,7,8,,27.2,,12.2,,19.7,,0,,1.7,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-09,1945,7,9,,25.6,,15.6,,20.6,,0,,2.6,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-10,1945,7,10,,23.3,,15,,19.2,,0,,1.2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-11,1945,7,11,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-12,1945,7,12,,22.8,,12.2,,17.5,,0.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-13,1945,7,13,,25.6,,14.4,,20,,0,,2,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-14,1945,7,14,,18.9,,15.6,,17.3,,0.7,,0,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-15,1945,7,15,,17.2,,14.4,,15.8,,2.2,,0,,25.9,,0,,25.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-16,1945,7,16,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-17,1945,7,17,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-18,1945,7,18,,25.6,,16.7,,21.2,,0,,3.2,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-19,1945,7,19,,25,,17.8,,21.4,,0,,3.4,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-20,1945,7,20,,28.9,,15,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-21,1945,7,21,,26.7,,18.9,,22.8,,0,,4.8,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-22,1945,7,22,,26.7,,18.9,,22.8,,0,,4.8,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-23,1945,7,23,,26.7,,18.9,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-24,1945,7,24,,30,,18.9,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-25,1945,7,25,,31.1,,19.4,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-26,1945,7,26,,27.2,,19.4,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-27,1945,7,27,,23.3,,15.6,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-28,1945,7,28,,23.9,,16.7,,20.3,,0,,2.3,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-29,1945,7,29,,26.7,,17.2,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-30,1945,7,30,,27.2,,17.2,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-07-31,1945,7,31,,27.8,,19.4,,23.6,,0,,5.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-01,1945,8,1,,28.3,,19.4,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-02,1945,8,2,,33.3,,19.4,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-03,1945,8,3,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-04,1945,8,4,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-05,1945,8,5,,23.3,,13.9,,18.6,,0,,0.6,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-06,1945,8,6,,20,,16.7,,18.4,,0,,0.4,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-07,1945,8,7,,23.9,,15.6,,19.8,,0,,1.8,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-08,1945,8,8,,27.8,,16.1,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-09,1945,8,9,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-10,1945,8,10,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-11,1945,8,11,,28.9,,17.2,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-12,1945,8,12,,29.4,,21.1,,25.3,,0,,7.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-13,1945,8,13,,31.1,,21.1,,26.1,,0,,8.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-14,1945,8,14,,29.4,,22.8,,26.1,,0,,8.1,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-15,1945,8,15,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-16,1945,8,16,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-17,1945,8,17,,26.1,,14.4,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-18,1945,8,18,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-19,1945,8,19,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-20,1945,8,20,,29.4,,16.7,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-21,1945,8,21,,30,,17.2,,23.6,,0,,5.6,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-22,1945,8,22,,23.9,,16.1,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-23,1945,8,23,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-24,1945,8,24,,20,,12.2,,16.1,,1.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-25,1945,8,25,,21.1,,16.1,,18.6,,0,,0.6,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-26,1945,8,26,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-27,1945,8,27,,23.3,,8.3,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-28,1945,8,28,,22.8,,17.8,,20.3,,0,,2.3,,27.4,,0,,27.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-29,1945,8,29,,30.6,,18.3,,24.5,,0,,6.5,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-30,1945,8,30,,28.3,,17.8,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-08-31,1945,8,31,,22.8,,18.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-01,1945,9,1,,29.4,,20,,24.7,,0,,6.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-02,1945,9,2,,22.8,,13.3,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-03,1945,9,3,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-04,1945,9,4,,26.7,,11.7,,19.2,,0,,1.2,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-05,1945,9,5,,30,,15,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-06,1945,9,6,,31.1,,16.7,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-07,1945,9,7,,30,,17.2,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-08,1945,9,8,,29.4,,20,,24.7,,0,,6.7,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-09,1945,9,9,,28.3,,20.6,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-10,1945,9,10,,27.8,,15,,21.4,,0,,3.4,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-11,1945,9,11,,22.8,,15.6,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-12,1945,9,12,,20,,11.7,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-13,1945,9,13,,18.3,,8.9,,13.6,,4.4,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-14,1945,9,14,,23.3,,13.3,,18.3,,0,,0.3,,17.3,,0,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-15,1945,9,15,,20.6,,13.3,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-16,1945,9,16,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-17,1945,9,17,,16.1,,6.7,,11.4,,6.6,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-18,1945,9,18,,11.7,,10.6,,11.2,,6.8,,0,,52.6,,0,,52.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-19,1945,9,19,,15.6,,10,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-20,1945,9,20,,20.6,,12.8,,16.7,,1.3,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-21,1945,9,21,,18.3,,9.4,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-22,1945,9,22,,15,,5.6,,10.3,,7.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-23,1945,9,23,,18.9,,10,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-24,1945,9,24,,26.1,,15,,20.6,,0,,2.6,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-25,1945,9,25,,16.1,,13.3,,14.7,,3.3,,0,,20.8,,0,,20.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-26,1945,9,26,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-27,1945,9,27,,19.4,,12.2,,15.8,,2.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-28,1945,9,28,,23.9,,16.1,,20,,0,,2,,16.5,,0,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-29,1945,9,29,,9.4,,5.6,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-09-30,1945,9,30,,11.7,,1.7,,6.7,,11.3,,0,,17.3,,0,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-01,1945,10,1,,17.8,,8.9,,13.4,,4.6,,0,,28.2,,0,,28.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-02,1945,10,2,,14.4,,7.2,,10.8,,7.2,,0,,1.5,,0,T,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-03,1945,10,3,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-04,1945,10,4,,13.9,,0.6,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-05,1945,10,5,,18.3,,7.2,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-06,1945,10,6,,17.2,,12.2,,14.7,,3.3,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-07,1945,10,7,,17.2,,8.3,,12.8,,5.2,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-08,1945,10,8,,13.9,,8.9,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-09,1945,10,9,,10,,2.8,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-10,1945,10,10,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-11,1945,10,11,,12.2,,1.1,,6.7,,11.3,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-12,1945,10,12,,12.2,,6.7,,9.5,,8.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-13,1945,10,13,,10,,5.6,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-14,1945,10,14,,8.3,,3.3,,5.8,,12.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-15,1945,10,15,,8.3,,0.6,,4.5,,13.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-16,1945,10,16,,18.3,,5.6,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-17,1945,10,17,,21.7,,4.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-18,1945,10,18,,21.1,,8.3,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-19,1945,10,19,,19.4,,10,,14.7,,3.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-20,1945,10,20,,16.7,,6.1,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-21,1945,10,21,,17.8,,6.1,,12,,6,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-22,1945,10,22,,14.4,,7.2,,10.8,,7.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-23,1945,10,23,,5.6,,2.2,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-24,1945,10,24,,6.7,,0,,3.4,,14.6,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-25,1945,10,25,,8.9,,2.2,,5.6,,12.4,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-26,1945,10,26,,11.1,,3.9,,7.5,,10.5,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-27,1945,10,27,,10,,3.9,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-28,1945,10,28,,10,,2.8,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-29,1945,10,29,,21.1,,3.3,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-30,1945,10,30,,15.6,,3.3,,9.5,,8.5,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-10-31,1945,10,31,,11.1,,4.4,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-01,1945,11,1,,12.2,,0,,6.1,,11.9,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-02,1945,11,2,,18.9,,7.2,,13.1,,4.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-03,1945,11,3,,8.9,,3.3,,6.1,,11.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-04,1945,11,4,,5,,-1.1,,2,,16,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-05,1945,11,5,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-06,1945,11,6,,13.9,,2.2,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-07,1945,11,7,,17.2,,8.3,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-08,1945,11,8,,17.8,,13.3,,15.6,,2.4,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-09,1945,11,9,,13.3,,5.6,,9.5,,8.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-10,1945,11,10,,5,,1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-11,1945,11,11,,7.2,,-1.1,,3.1,,14.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-12,1945,11,12,,14.4,,4.4,,9.4,,8.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-13,1945,11,13,,13.9,,10,,12,,6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-14,1945,11,14,,6.1,,2.2,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-15,1945,11,15,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-16,1945,11,16,,9.4,,1.7,,5.6,,12.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-17,1945,11,17,,9.4,,6.7,,8.1,,9.9,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-18,1945,11,18,,10,,4.4,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-19,1945,11,19,,7.2,,2.8,,5,,13,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-20,1945,11,20,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-21,1945,11,21,,6.7,,-3.9,,1.4,,16.6,,0,,15.5,,0,,15.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-22,1945,11,22,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-23,1945,11,23,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-24,1945,11,24,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-25,1945,11,25,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-26,1945,11,26,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-27,1945,11,27,,5,,-0.6,,2.2,,15.8,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-28,1945,11,28,,3.3,,0.6,,2,,16,,0,,6.1,,7.1,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-29,1945,11,29,,-0.6,,-2.8,,-1.7,,19.7,,0,,0,,4.8,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-11-30,1945,11,30,,1.1,,-4.4,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-01,1945,12,1,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-02,1945,12,2,,1.1,,-6.7,,-2.8,,20.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-03,1945,12,3,,5,,0.6,,2.8,,15.2,,0,,1.8,,0,T,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-04,1945,12,4,,-0.6,,-3.3,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-05,1945,12,5,,2.2,,-6.1,,-2,,20,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-06,1945,12,6,,3.3,,-2.2,,0.6,,17.4,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-07,1945,12,7,,5.6,,1.7,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-08,1945,12,8,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-09,1945,12,9,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-10,1945,12,10,,-0.6,,-5.6,,-3.1,,21.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-11,1945,12,11,,-8.3,,-12.8,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-12,1945,12,12,,-5,,-11.7,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-13,1945,12,13,,-0.6,,-8.3,,-4.5,,22.5,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-14,1945,12,14,,0,,-5.6,,-2.8,,20.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-15,1945,12,15,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-16,1945,12,16,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-17,1945,12,17,,-6.1,,-12.8,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-18,1945,12,18,,-5.6,,-12.8,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-19,1945,12,19,,-7.2,,-12.8,,-10,,28,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-20,1945,12,20,,-6.1,,-15,,-10.6,,28.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-21,1945,12,21,,-6.7,,-12.2,,-9.5,,27.5,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-22,1945,12,22,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-23,1945,12,23,,-10.6,,-19.4,,-15,,33,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-24,1945,12,24,,0.6,,-15,,-7.2,,25.2,,0,,0.3,,0.3,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-25,1945,12,25,,3.3,,-6.7,,-1.7,,19.7,,0,,17.5,,2.8,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-26,1945,12,26,,1.1,,-1.1,,0,,18,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-27,1945,12,27,,-0.6,,-5,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-28,1945,12,28,,2.8,,-2.8,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-29,1945,12,29,,3.9,,1.7,,2.8,,15.2,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-30,1945,12,30,,4.4,,2.8,,3.6,,14.4,,0,,11.7,,0,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1945-12-31,1945,12,31,,-5,,-10,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
