Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1877-07-02,1877,7,2,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-03,1877,7,3,,24.4,,14.4,,19.4,,0,,1.4,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-04,1877,7,4,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-05,1877,7,5,,27.8,,14.4,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-06,1877,7,6,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-07,1877,7,7,,26.7,,10,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-08,1877,7,8,,29.4,,16.7,,23.1,,0,,5.1,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-09,1877,7,9,,30.6,,17.8,,24.2,,0,,6.2,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-10,1877,7,10,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-11,1877,7,11,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-12,1877,7,12,,29.4,,12.8,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-13,1877,7,13,,21.7,,12.8,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-14,1877,7,14,,25,,11.7,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-15,1877,7,15,,30.6,,12.2,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-16,1877,7,16,,31.7,,15.6,,23.7,,0,,5.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-17,1877,7,17,,28.9,,18.3,,23.6,,0,,5.6,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-18,1877,7,18,,24.4,,16.7,,20.6,,0,,2.6,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-19,1877,7,19,,25,,16.1,,20.6,,0,,2.6,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-20,1877,7,20,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-21,1877,7,21,,22.8,,10.6,,16.7,,1.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-22,1877,7,22,,26.7,,12.8,,19.8,,0,,1.8,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-23,1877,7,23,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-24,1877,7,24,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-25,1877,7,25,,30.6,,16.7,,23.7,,0,,5.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-26,1877,7,26,,28.9,,20.6,,24.8,,0,,6.8,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-27,1877,7,27,,28.3,,20,,24.2,,0,,6.2,,22.9,,0,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-28,1877,7,28,,28.3,,19.4,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-29,1877,7,29,,28.9,,20.6,,24.8,,0,,6.8,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-30,1877,7,30,,30,,20,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-07-31,1877,7,31,,25.6,,18.3,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-01,1877,8,1,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-02,1877,8,2,,27.2,,19.4,,23.3,,0,,5.3,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-03,1877,8,3,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-04,1877,8,4,,24.4,,12.2,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-05,1877,8,5,,25,,12.2,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-06,1877,8,6,,26.1,,13.3,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-07,1877,8,7,,26.7,,17.2,,22,,0,,4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-08,1877,8,8,,26.1,,17.8,,22,,0,,4,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-09,1877,8,9,,26.1,,18.9,,22.5,,0,,4.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-10,1877,8,10,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-11,1877,8,11,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-12,1877,8,12,,18.9,,13.9,,16.4,,1.6,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-13,1877,8,13,,21.7,,14.4,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-14,1877,8,14,,23.9,,17.8,,20.9,,0,,2.9,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-15,1877,8,15,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-16,1877,8,16,,23.3,,16.7,,20,,0,,2,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-17,1877,8,17,,25,,17.2,,21.1,,0,,3.1,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-18,1877,8,18,,25,,17.2,,21.1,,0,,3.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-19,1877,8,19,,28.3,,15,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-20,1877,8,20,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-21,1877,8,21,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-22,1877,8,22,,27.2,,17.8,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-23,1877,8,23,,26.7,,17.8,,22.3,,0,,4.3,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-24,1877,8,24,,26.1,,20,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-25,1877,8,25,,25.6,,16.1,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-26,1877,8,26,,28.3,,16.1,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-27,1877,8,27,,28.3,,17.2,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-28,1877,8,28,,27.2,,18.3,,22.8,,0,,4.8,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-29,1877,8,29,,28.3,,18.3,,23.3,,0,,5.3,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-30,1877,8,30,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-08-31,1877,8,31,,21.7,,13.9,,17.8,,0.2,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-01,1877,9,1,,20.6,,11.1,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-02,1877,9,2,,17.8,,9.4,,13.6,,4.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-03,1877,9,3,,17.2,,7.2,,12.2,,5.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-04,1877,9,4,,22.8,,11.1,,17,,1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-05,1877,9,5,,19.4,,12.8,,16.1,,1.9,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-06,1877,9,6,,17.2,,11.7,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-07,1877,9,7,,16.7,,12.2,,14.5,,3.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-08,1877,9,8,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-09,1877,9,9,,20,,8.3,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-10,1877,9,10,,21.7,,13.3,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-11,1877,9,11,,23.3,,17.2,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-12,1877,9,12,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-13,1877,9,13,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-14,1877,9,14,,27.2,,15,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-15,1877,9,15,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-16,1877,9,16,,27.2,,18.3,,22.8,,0,,4.8,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-17,1877,9,17,,22.8,,8.9,,15.9,,2.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-18,1877,9,18,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-19,1877,9,19,,21.7,,4.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-20,1877,9,20,,20,,9.4,,14.7,,3.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-21,1877,9,21,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-22,1877,9,22,,18.3,,3.3,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-23,1877,9,23,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-24,1877,9,24,,25.6,,9.4,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-25,1877,9,25,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-26,1877,9,26,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-27,1877,9,27,,17.8,,11.1,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-28,1877,9,28,,24.4,,12.2,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-29,1877,9,29,,20,,11.7,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-09-30,1877,9,30,,27.2,,12.2,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-01,1877,10,1,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-02,1877,10,2,,18.3,,13.3,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-03,1877,10,3,,16.7,,12.2,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-04,1877,10,4,,18.9,,5.6,,12.3,,5.7,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-05,1877,10,5,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-06,1877,10,6,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-07,1877,10,7,,13.9,,0.6,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-08,1877,10,8,,15.6,,10,,12.8,,5.2,,0,,25.7,,0,,25.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-09,1877,10,9,,15.6,,8.9,,12.3,,5.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-10,1877,10,10,,16.7,,10,,13.4,,4.6,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-11,1877,10,11,,12.8,,7.8,,10.3,,7.7,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-12,1877,10,12,,11.1,,6.7,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-13,1877,10,13,,13.3,,3.3,,8.3,,9.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-14,1877,10,14,,21.1,,11.7,,16.4,,1.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-15,1877,10,15,,17.8,,9.4,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-16,1877,10,16,,17.8,,10.6,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-17,1877,10,17,,12.2,,8.3,,10.3,,7.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-18,1877,10,18,,13.3,,8.3,,10.8,,7.2,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-19,1877,10,19,,10,,6.7,,8.4,,9.6,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-20,1877,10,20,,7.2,,1.7,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-21,1877,10,21,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-22,1877,10,22,,10.6,,-0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-23,1877,10,23,,16.1,,1.7,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-24,1877,10,24,,17.8,,10.6,,14.2,,3.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-25,1877,10,25,,11.7,,2.2,,7,,11,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-26,1877,10,26,,6.1,,0.6,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-27,1877,10,27,,6.7,,0.6,,3.7,,14.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-28,1877,10,28,,11.1,,5,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-29,1877,10,29,,15.6,,5.6,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-30,1877,10,30,,10.6,,1.1,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-10-31,1877,10,31,,9.4,,2.2,,5.8,,12.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-01,1877,11,1,,8.9,,1.1,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-02,1877,11,2,,12.8,,4.4,,8.6,,9.4,,0,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-03,1877,11,3,,6.1,,0.6,,3.4,,14.6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-04,1877,11,4,,6.1,,-2.2,,2,,16,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-05,1877,11,5,,4.4,,-5,,-0.3,,18.3,,0,,8.6,,3.8,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-06,1877,11,6,,4.4,,-7.2,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-07,1877,11,7,,5.6,,-5,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-08,1877,11,8,,7.8,,4.4,,6.1,,11.9,,0,,34.5,,0,,34.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-09,1877,11,9,,8.3,,-4.4,,2,,16,,0,,0.3,,0.3,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-10,1877,11,10,,0,,-8.3,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-11,1877,11,11,,4.4,,-6.1,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-12,1877,11,12,,6.1,,-2.2,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-13,1877,11,13,,5,,0,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-14,1877,11,14,,11.7,,-1.7,,5,,13,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-15,1877,11,15,,10.6,,7.2,,8.9,,9.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-16,1877,11,16,,11.1,,5,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-17,1877,11,17,,10.6,,3.9,,7.3,,10.7,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-18,1877,11,18,,3.9,,-0.6,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-19,1877,11,19,,0,,-5,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-20,1877,11,20,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-21,1877,11,21,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-22,1877,11,22,,7.8,,3.9,,5.9,,12.1,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-23,1877,11,23,,7.2,,5.6,,6.4,,11.6,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-24,1877,11,24,,6.7,,5.6,,6.2,,11.8,,0,,28.2,,0,,28.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-25,1877,11,25,,7.8,,5,,6.4,,11.6,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-26,1877,11,26,,8.9,,5.6,,7.3,,10.7,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-27,1877,11,27,,7.8,,4.4,,6.1,,11.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-28,1877,11,28,,5.6,,0.6,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-29,1877,11,29,,1.1,,-3.9,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-11-30,1877,11,30,,-2.2,,-3.3,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-01,1877,12,1,,-2.2,,-7.8,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-02,1877,12,2,,0.6,,-9.4,,-4.4,,22.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-03,1877,12,3,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-04,1877,12,4,,5.6,,-3.3,,1.2,,16.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-05,1877,12,5,,9.4,,2.2,,5.8,,12.2,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-06,1877,12,6,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-07,1877,12,7,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-08,1877,12,8,,2.8,,-2.8,,0,,18,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-09,1877,12,9,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-10,1877,12,10,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-11,1877,12,11,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-12,1877,12,12,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-13,1877,12,13,,6.7,,-2.8,,2,,16,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-14,1877,12,14,,5,,-5,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-15,1877,12,15,,8.3,,1.7,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-16,1877,12,16,,7.2,,0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-17,1877,12,17,,9.4,,-1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-18,1877,12,18,,2.8,,-3.9,,-0.6,,18.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-19,1877,12,19,,9.4,,1.7,,5.6,,12.4,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-20,1877,12,20,,8.9,,2.2,,5.6,,12.4,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-21,1877,12,21,,4.4,,2.8,,3.6,,14.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-22,1877,12,22,,4.4,,2.2,,3.3,,14.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-23,1877,12,23,,4.4,,1.1,,2.8,,15.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-24,1877,12,24,,1.7,,-0.6,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-25,1877,12,25,,1.7,,-1.7,,0,,18,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-26,1877,12,26,,3.3,,-0.6,,1.4,,16.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-27,1877,12,27,,5.6,,1.1,,3.4,,14.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-28,1877,12,28,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-29,1877,12,29,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-30,1877,12,30,,0,,-3.3,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1877-12-31,1877,12,31,,-0.6,,-9.4,,-5,,23,,0,,0,,0,T,0,T,,,,,,
