Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1926-06-30,1926,6,30,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-01,1926,7,1,,23.9,,9.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-02,1926,7,2,,25.6,,15.6,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-03,1926,7,3,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-04,1926,7,4,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-05,1926,7,5,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-06,1926,7,6,,30.6,,14.4,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-07,1926,7,7,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-08,1926,7,8,,32.8,,17.2,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-09,1926,7,9,,32.2,,19.4,,25.8,,0,,7.8,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-10,1926,7,10,,27.8,,16.1,,22,,0,,4,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-11,1926,7,11,,22.8,,13.3,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-12,1926,7,12,,21.7,,12.8,,17.3,,0.7,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-13,1926,7,13,,17.8,,8.9,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-14,1926,7,14,,21.1,,7.8,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-15,1926,7,15,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-16,1926,7,16,,27.2,,10.6,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-17,1926,7,17,,22.8,,15.6,,19.2,,0,,1.2,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-18,1926,7,18,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-19,1926,7,19,,27.2,,12.2,,19.7,,0,,1.7,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-20,1926,7,20,,28.3,,16.7,,22.5,,0,,4.5,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-21,1926,7,21,,32.2,,20,,26.1,,0,,8.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-22,1926,7,22,,26.7,,20,,23.4,,0,,5.4,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-23,1926,7,23,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-24,1926,7,24,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-25,1926,7,25,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-26,1926,7,26,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-27,1926,7,27,,24.4,,15,,19.7,,0,,1.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-28,1926,7,28,,18.3,,14.4,,16.4,,1.6,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-29,1926,7,29,,21.7,,15,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-30,1926,7,30,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-07-31,1926,7,31,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-01,1926,8,1,,26.1,,17.8,,22,,0,,4,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-02,1926,8,2,,28.9,,19.4,,24.2,,0,,6.2,,26.4,,0,,26.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-03,1926,8,3,,28.9,,20.6,,24.8,,0,,6.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-04,1926,8,4,,27.2,,16.7,,22,,0,,4,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-05,1926,8,5,,21.1,,18.3,,19.7,,0,,1.7,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-06,1926,8,6,,28.3,,15,,21.7,,0,,3.7,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-07,1926,8,7,,25,,17.8,,21.4,,0,,3.4,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-08,1926,8,8,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-09,1926,8,9,,23.3,,13.9,,18.6,,0,,0.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-10,1926,8,10,,25,,15,,20,,0,,2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-11,1926,8,11,,28.3,,17.8,,23.1,,0,,5.1,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-12,1926,8,12,,25,,18.9,,22,,0,,4,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-13,1926,8,13,,29.4,,19.4,,24.4,,0,,6.4,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-14,1926,8,14,,23.9,,18.3,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-15,1926,8,15,,23.9,,15,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-16,1926,8,16,,26.7,,16.1,,21.4,,0,,3.4,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-17,1926,8,17,,26.7,,18.3,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-18,1926,8,18,,20,,17.2,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-19,1926,8,19,,18.9,,15.6,,17.3,,0.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-20,1926,8,20,,18.9,,16.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-21,1926,8,21,,17.8,,12.2,,15,,3,,0,,43.2,,0,,43.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-22,1926,8,22,,23.3,,14.4,,18.9,,0,,0.9,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-23,1926,8,23,,26.7,,13.9,,20.3,,0,,2.3,,28.4,,0,,28.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-24,1926,8,24,,23.3,,16.7,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-25,1926,8,25,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-26,1926,8,26,,22.8,,11.7,,17.3,,0.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-27,1926,8,27,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-28,1926,8,28,,30,,13.9,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-29,1926,8,29,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-30,1926,8,30,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-08-31,1926,8,31,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-01,1926,9,1,,26.7,,10,,18.4,,0,,0.4,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-02,1926,9,2,,17.2,,11.7,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-03,1926,9,3,,17.8,,12.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-04,1926,9,4,,15.6,,14.4,,15,,3,,0,,20.6,,0,,20.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-05,1926,9,5,,20,,13.9,,17,,1,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-06,1926,9,6,,24.4,,15.6,,20,,0,,2,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-07,1926,9,7,,22.2,,14.4,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-08,1926,9,8,,23.3,,8.9,,16.1,,1.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-09,1926,9,9,,20.6,,11.7,,16.2,,1.8,,0,,29.5,,0,,29.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-10,1926,9,10,,22.2,,6.1,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-11,1926,9,11,,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-12,1926,9,12,,20.6,,13.3,,17,,1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-13,1926,9,13,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-14,1926,9,14,,15,,6.7,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-15,1926,9,15,,18.3,,11.1,,14.7,,3.3,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-16,1926,9,16,,21.7,,16.7,,19.2,,0,,1.2,,18.5,,0,,18.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-17,1926,9,17,,18.3,,13.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-18,1926,9,18,,18.3,,11.7,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-19,1926,9,19,,23.3,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-20,1926,9,20,,20.6,,13.3,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-21,1926,9,21,,16.7,,8.3,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-22,1926,9,22,,23.3,,12.8,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-23,1926,9,23,,20.6,,12.8,,16.7,,1.3,,0,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-24,1926,9,24,,26.7,,15,,20.9,,0,,2.9,,15.5,,0,,15.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-25,1926,9,25,,12.2,,7.8,,10,,8,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-26,1926,9,26,,12.2,,2.2,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-27,1926,9,27,,13.9,,3.9,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-28,1926,9,28,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-29,1926,9,29,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-09-30,1926,9,30,,17.2,,11.1,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-01,1926,10,1,,17.8,,9.4,,13.6,,4.4,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-02,1926,10,2,,22.8,,12.8,,17.8,,0.2,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-03,1926,10,3,,18.9,,7.8,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-04,1926,10,4,,26.1,,12.8,,19.5,,0,,1.5,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-05,1926,10,5,,20,,15,,17.5,,0.5,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-06,1926,10,6,,14.4,,8.9,,11.7,,6.3,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-07,1926,10,7,,12.2,,4.4,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-08,1926,10,8,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-09,1926,10,9,,10,,1.1,,5.6,,12.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-10,1926,10,10,,10.6,,8.3,,9.5,,8.5,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-11,1926,10,11,,13.3,,6.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-12,1926,10,12,,17.2,,3.3,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-13,1926,10,13,,14.4,,7.2,,10.8,,7.2,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-14,1926,10,14,,15.6,,2.2,,8.9,,9.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-15,1926,10,15,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-16,1926,10,16,,15,,5,,10,,8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-17,1926,10,17,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-18,1926,10,18,,9.4,,0.6,,5,,13,,0,,9.7,,0.3,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-19,1926,10,19,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-20,1926,10,20,,3.9,,1.7,,2.8,,15.2,,0,,4.6,,0,T,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-21,1926,10,21,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-22,1926,10,22,,12.2,,3.9,,8.1,,9.9,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-23,1926,10,23,,10,,2.2,,6.1,,11.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-24,1926,10,24,,8.3,,3.3,,5.8,,12.2,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-25,1926,10,25,,7.2,,2.8,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-26,1926,10,26,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-27,1926,10,27,,8.9,,0.6,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-28,1926,10,28,,13.3,,2.8,,8.1,,9.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-29,1926,10,29,,13.9,,5,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-30,1926,10,30,,7.8,,3.3,,5.6,,12.4,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-10-31,1926,10,31,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-01,1926,11,1,,7.2,,-0.6,,3.3,,14.7,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-02,1926,11,2,,3.3,,0,,1.7,,16.3,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-03,1926,11,3,,5,,0,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-04,1926,11,4,,6.7,,-2.8,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-05,1926,11,5,,6.7,,0,,3.4,,14.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-06,1926,11,6,,11.7,,-2.2,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-07,1926,11,7,,10.6,,2.2,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-08,1926,11,8,,12.2,,3.3,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-09,1926,11,9,,12.8,,8.3,,10.6,,7.4,,0,,22.4,,0,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-10,1926,11,10,,-0.6,,-3.9,,-2.3,,20.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-11,1926,11,11,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-12,1926,11,12,,4.4,,-4.4,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-13,1926,11,13,,9.4,,1.7,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-14,1926,11,14,,10,,3.9,,7,,11,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-15,1926,11,15,,17.2,,7.8,,12.5,,5.5,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-16,1926,11,16,,8.3,,5,,6.7,,11.3,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-17,1926,11,17,,8.9,,3.3,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-18,1926,11,18,,7.2,,3.9,,5.6,,12.4,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-19,1926,11,19,,1.7,,0.6,,1.2,,16.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-20,1926,11,20,,2.2,,-0.6,,0.8,,17.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-21,1926,11,21,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-22,1926,11,22,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-23,1926,11,23,,5,,-1.1,,2,,16,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-24,1926,11,24,,5,,-2.2,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-25,1926,11,25,,7.2,,-5.6,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-26,1926,11,26,,10.6,,3.9,,7.3,,10.7,,0,,17.8,,0,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-27,1926,11,27,,-4.4,,-8.9,,-6.7,,24.7,,0,,4.3,,0.3,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-28,1926,11,28,,7.8,,-9.4,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-29,1926,11,29,,6.7,,2.8,,4.8,,13.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-11-30,1926,11,30,,3.3,,1.1,,2.2,,15.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-01,1926,12,1,,3.3,,-8.9,,-2.8,,20.8,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-02,1926,12,2,,-3.9,,-13.3,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-03,1926,12,3,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-04,1926,12,4,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-05,1926,12,5,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,15,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-06,1926,12,6,,-8.3,,-16.7,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-07,1926,12,7,,1.1,,-15.6,,-7.3,,25.3,,0,,3,,1.5,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-08,1926,12,8,,1.1,,-3.3,,-1.1,,19.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-09,1926,12,9,,0,,-7.2,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-10,1926,12,10,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-11,1926,12,11,,2.2,,-2.2,,0,,18,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-12,1926,12,12,,3.3,,-7.2,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-13,1926,12,13,,6.1,,1.7,,3.9,,14.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-14,1926,12,14,,-4.4,,-8.9,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-15,1926,12,15,,-6.7,,-12.2,,-9.5,,27.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-16,1926,12,16,,-6.1,,-13.9,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-17,1926,12,17,,-8.3,,-16.1,,-12.2,,30.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-18,1926,12,18,,-10,,-19.4,,-14.7,,32.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-19,1926,12,19,,1.1,,-12.8,,-5.9,,23.9,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-20,1926,12,20,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-21,1926,12,21,,2.8,,1.7,,2.3,,15.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-22,1926,12,22,,-0.6,,-3.3,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-23,1926,12,23,,2.2,,-5.6,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-24,1926,12,24,,4.4,,-3.3,,0.6,,17.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-25,1926,12,25,,0,,-3.9,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-26,1926,12,26,,-1.7,,-8.3,,-5,,23,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-27,1926,12,27,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-28,1926,12,28,,0.6,,-1.1,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-29,1926,12,29,,0,,-3.9,,-2,,20,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-30,1926,12,30,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1926-12-31,1926,12,31,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0.5,,0.5,,,,,,,
