Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1875-06-30,1875,6,30,,27.2,,12.2,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-01,1875,7,1,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-02,1875,7,2,,22.8,,8.9,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-03,1875,7,3,,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-04,1875,7,4,,30,,15.6,,22.8,,0,,4.8,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-05,1875,7,5,,23.9,,16.7,,20.3,,0,,2.3,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-06,1875,7,6,,23.3,,15.6,,19.5,,0,,1.5,,23.1,,0,,23.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-07,1875,7,7,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-08,1875,7,8,,25,,15,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-09,1875,7,9,,26.1,,13.3,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-10,1875,7,10,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-11,1875,7,11,,23.9,,7.8,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-12,1875,7,12,,22.8,,8.9,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-13,1875,7,13,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-14,1875,7,14,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-15,1875,7,15,,26.1,,12.2,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-16,1875,7,16,,26.7,,16.7,,21.7,,0,,3.7,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-17,1875,7,17,,23.3,,16.1,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-18,1875,7,18,,22.2,,13.3,,17.8,,0.2,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-19,1875,7,19,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-20,1875,7,20,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-21,1875,7,21,,26.1,,13.3,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-22,1875,7,22,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-23,1875,7,23,,25,,13.3,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-24,1875,7,24,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-25,1875,7,25,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-26,1875,7,26,,31.1,,18.3,,24.7,,0,,6.7,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-27,1875,7,27,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-28,1875,7,28,,27.2,,16.7,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-29,1875,7,29,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-30,1875,7,30,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-07-31,1875,7,31,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-01,1875,8,1,,17.8,,11.7,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-02,1875,8,2,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-03,1875,8,3,,17.2,,13.9,,15.6,,2.4,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-04,1875,8,4,,21.7,,13.3,,17.5,,0.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-05,1875,8,5,,23.3,,15.6,,19.5,,0,,1.5,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-06,1875,8,6,,20,,17.2,,18.6,,0,,0.6,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-07,1875,8,7,,18.9,,15.6,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-08,1875,8,8,,23.9,,13.9,,18.9,,0,,0.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-09,1875,8,9,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-10,1875,8,10,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-11,1875,8,11,,26.7,,17.2,,22,,0,,4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-12,1875,8,12,,25.6,,17.8,,21.7,,0,,3.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-13,1875,8,13,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-14,1875,8,14,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-15,1875,8,15,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-16,1875,8,16,,26.7,,16.7,,21.7,,0,,3.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-17,1875,8,17,,27.8,,13.9,,20.9,,0,,2.9,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-18,1875,8,18,,23.9,,15.6,,19.8,,0,,1.8,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-19,1875,8,19,,23.9,,15.6,,19.8,,0,,1.8,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-20,1875,8,20,,25,,14.4,,19.7,,0,,1.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-21,1875,8,21,,23.9,,13.9,,18.9,,0,,0.9,,26.7,,0,,26.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-22,1875,8,22,,18.9,,11.1,,15,,3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-23,1875,8,23,,18.9,,8.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-24,1875,8,24,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-25,1875,8,25,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-26,1875,8,26,,23.3,,12.2,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-27,1875,8,27,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-28,1875,8,28,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-29,1875,8,29,,27.8,,12.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-30,1875,8,30,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-08-31,1875,8,31,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-01,1875,9,1,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-02,1875,9,2,,29.4,,20,,24.7,,0,,6.7,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-03,1875,9,3,,24.4,,17.8,,21.1,,0,,3.1,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-04,1875,9,4,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-05,1875,9,5,,26.7,,8.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-06,1875,9,6,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-07,1875,9,7,,21.1,,12.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-08,1875,9,8,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-09,1875,9,9,,26.1,,15,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-10,1875,9,10,,20.6,,7.8,,14.2,,3.8,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-11,1875,9,11,,14.4,,5,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-12,1875,9,12,,19.4,,8.3,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-13,1875,9,13,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-14,1875,9,14,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-15,1875,9,15,,21.1,,10,,15.6,,2.4,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-16,1875,9,16,,15.6,,5,,10.3,,7.7,,0,,34.5,,0,,34.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-17,1875,9,17,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-18,1875,9,18,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-19,1875,9,19,,12.2,,5.6,,8.9,,9.1,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-20,1875,9,20,,13.3,,5.6,,9.5,,8.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-21,1875,9,21,,10.6,,3.3,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-22,1875,9,22,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-23,1875,9,23,,15.6,,0,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-24,1875,9,24,,17.8,,2.8,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-25,1875,9,25,,17.8,,6.1,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-26,1875,9,26,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-27,1875,9,27,,23.9,,8.9,,16.4,,1.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-28,1875,9,28,,11.7,,4.4,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-29,1875,9,29,,9.4,,3.9,,6.7,,11.3,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-09-30,1875,9,30,,12.2,,2.8,,7.5,,10.5,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-01,1875,10,1,,11.1,,0.6,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-02,1875,10,2,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-03,1875,10,3,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-04,1875,10,4,,16.7,,8.9,,12.8,,5.2,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-05,1875,10,5,,9.4,,6.7,,8.1,,9.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-06,1875,10,6,,15.6,,3.3,,9.5,,8.5,,0,,33.3,,0,,33.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-07,1875,10,7,,11.7,,5.6,,8.7,,9.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-08,1875,10,8,,11.7,,1.7,,6.7,,11.3,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-09,1875,10,9,,10,,1.1,,5.6,,12.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-10,1875,10,10,,11.7,,1.7,,6.7,,11.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-11,1875,10,11,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-12,1875,10,12,,3.9,,-2.2,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-13,1875,10,13,,7.8,,-1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-14,1875,10,14,,13.3,,-0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-15,1875,10,15,,10.6,,5.6,,8.1,,9.9,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-16,1875,10,16,,7.8,,0,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-17,1875,10,17,,5.6,,-0.6,,2.5,,15.5,,0,,2.3,,8.4,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-18,1875,10,18,,5.6,,0,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-19,1875,10,19,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-20,1875,10,20,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-21,1875,10,21,,15,,6.1,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-22,1875,10,22,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-23,1875,10,23,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-24,1875,10,24,,17.2,,6.7,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-25,1875,10,25,,10.6,,4.4,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-26,1875,10,26,,9.4,,5,,7.2,,10.8,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-27,1875,10,27,,6.7,,0.6,,3.7,,14.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-28,1875,10,28,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-29,1875,10,29,,6.1,,2.8,,4.5,,13.5,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-30,1875,10,30,,13.3,,2.2,,7.8,,10.2,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-10-31,1875,10,31,,3.3,,-1.7,,0.8,,17.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-01,1875,11,1,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-02,1875,11,2,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-03,1875,11,3,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-04,1875,11,4,,3.9,,-2.8,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-05,1875,11,5,,6.7,,-3.9,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-06,1875,11,6,,6.1,,0,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-07,1875,11,7,,9.4,,2.2,,5.8,,12.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-08,1875,11,8,,2.8,,-2.8,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-09,1875,11,9,,3.9,,0,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-10,1875,11,10,,4.4,,2.2,,3.3,,14.7,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-11,1875,11,11,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-12,1875,11,12,,10.6,,1.7,,6.2,,11.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-13,1875,11,13,,6.7,,0,,3.4,,14.6,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-14,1875,11,14,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-15,1875,11,15,,3.9,,-2.8,,0.6,,17.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-16,1875,11,16,,4.4,,-2.8,,0.8,,17.2,,0,,0.3,,3.3,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-17,1875,11,17,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-18,1875,11,18,,4.4,,-4.4,,0,,18,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-19,1875,11,19,,6.7,,1.7,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-20,1875,11,20,,5,,-0.6,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-21,1875,11,21,,2.8,,-7.2,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-22,1875,11,22,,0,,-10.6,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-23,1875,11,23,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-24,1875,11,24,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-25,1875,11,25,,3.3,,-6.7,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-26,1875,11,26,,7.2,,1.1,,4.2,,13.8,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-27,1875,11,27,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-28,1875,11,28,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-29,1875,11,29,,2.2,,-18.9,,-8.4,,26.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-11-30,1875,11,30,,-15,,-20.6,,-17.8,,35.8,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-01,1875,12,1,,-9.4,,-18.9,,-14.2,,32.2,,0,,0,,27.9,,27.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-02,1875,12,2,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-03,1875,12,3,,0,,-8.9,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-04,1875,12,4,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-05,1875,12,5,,2.2,,-1.7,,0.3,,17.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-06,1875,12,6,,2.8,,-1.7,,0.6,,17.4,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-07,1875,12,7,,1.1,,-2.8,,-0.9,,18.9,,0,,4.3,,0.3,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-08,1875,12,8,,0.6,,-1.7,,-0.6,,18.6,,0,,1,,4.8,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-09,1875,12,9,,-2.2,,-4.4,,-3.3,,21.3,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-10,1875,12,10,,-0.6,,-5,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-11,1875,12,11,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-12,1875,12,12,,0,,-5,,-2.5,,20.5,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-13,1875,12,13,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-14,1875,12,14,,-7.2,,-14.4,,-10.8,,28.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-15,1875,12,15,,0.6,,-10,,-4.7,,22.7,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-16,1875,12,16,,0,,-6.7,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-17,1875,12,17,,-4.4,,-18.9,,-11.7,,29.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-18,1875,12,18,,-10,,-22.2,,-16.1,,34.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-19,1875,12,19,,-17.2,,-25,,-21.1,,39.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-20,1875,12,20,,4.4,,-20.6,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-21,1875,12,21,,6.7,,1.7,,4.2,,13.8,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-22,1875,12,22,,7.8,,1.7,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-23,1875,12,23,,8.9,,-1.7,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-24,1875,12,24,,5,,-3.9,,0.6,,17.4,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-25,1875,12,25,,7.8,,-1.7,,3.1,,14.9,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-26,1875,12,26,,5.6,,-2.8,,1.4,,16.6,,0,,21.8,,2.5,,24.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-27,1875,12,27,,5.6,,-6.1,,-0.3,,18.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-28,1875,12,28,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-29,1875,12,29,,4.4,,-5,,-0.3,,18.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-30,1875,12,30,,8.3,,1.7,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1875-12-31,1875,12,31,,16.1,,2.2,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
