Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1954-07-01,1954,7,1,,28.9,,15.6,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-02,1954,7,2,,24.4,,15.6,,20,,0,,2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-03,1954,7,3,,21.1,,13.9,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-04,1954,7,4,,25,,13.9,,19.5,,0,,1.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-05,1954,7,5,,21.1,,16.1,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-06,1954,7,6,,26.1,,14.4,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-07,1954,7,7,,21.1,,13.9,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-08,1954,7,8,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-09,1954,7,9,,23.9,,13.3,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-10,1954,7,10,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-11,1954,7,11,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-12,1954,7,12,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-13,1954,7,13,,33.3,,18.3,,25.8,,0,,7.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-14,1954,7,14,,33.9,,19.4,,26.7,,0,,8.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-15,1954,7,15,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-16,1954,7,16,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-17,1954,7,17,,25.6,,13.3,,19.5,,0,,1.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-18,1954,7,18,,28.3,,16.7,,22.5,,0,,4.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-19,1954,7,19,,28.3,,17.8,,23.1,,0,,5.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-20,1954,7,20,,27.8,,17.2,,22.5,,0,,4.5,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-21,1954,7,21,,27.8,,18.9,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-22,1954,7,22,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-23,1954,7,23,,27.8,,15.6,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-24,1954,7,24,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-25,1954,7,25,,30,,19.4,,24.7,,0,,6.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-26,1954,7,26,,31.1,,17.2,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-27,1954,7,27,,30,,18.9,,24.5,,0,,6.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-28,1954,7,28,,29.4,,20,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-29,1954,7,29,,22.8,,19.4,,21.1,,0,,3.1,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-30,1954,7,30,,33.3,,18.3,,25.8,,0,,7.8,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-07-31,1954,7,31,,30,,18.9,,24.5,,0,,6.5,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-01,1954,8,1,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-02,1954,8,2,,26.7,,16.1,,21.4,,0,,3.4,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-03,1954,8,3,,25,,17.2,,21.1,,0,,3.1,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-04,1954,8,4,,28.3,,15,,21.7,,0,,3.7,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-05,1954,8,5,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-06,1954,8,6,,25.6,,17.8,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-07,1954,8,7,,27.2,,16.7,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-08,1954,8,8,,24.4,,16.1,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-09,1954,8,9,,25.6,,17.8,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-10,1954,8,10,,25,,17.8,,21.4,,0,,3.4,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-11,1954,8,11,,20,,12.8,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-12,1954,8,12,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-13,1954,8,13,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-14,1954,8,14,,23.3,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-15,1954,8,15,,24.4,,17.2,,20.8,,0,,2.8,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-16,1954,8,16,,28.9,,16.7,,22.8,,0,,4.8,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-17,1954,8,17,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-18,1954,8,18,,22.2,,9.4,,15.8,,2.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-19,1954,8,19,,27.8,,15.6,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-20,1954,8,20,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-21,1954,8,21,,25.6,,16.1,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-22,1954,8,22,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-23,1954,8,23,,27.8,,15.6,,21.7,,0,,3.7,,27.4,,0,,27.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-24,1954,8,24,,31.1,,20,,25.6,,0,,7.6,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-25,1954,8,25,,28.9,,20,,24.5,,0,,6.5,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-26,1954,8,26,,21.1,,15,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-27,1954,8,27,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-28,1954,8,28,,22.2,,16.1,,19.2,,0,,1.2,,16,,0,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-29,1954,8,29,,20.6,,13.9,,17.3,,0.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-30,1954,8,30,,20,,14.4,,17.2,,0.8,,0,,19.3,,0,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-08-31,1954,8,31,,19.4,,14.4,,16.9,,1.1,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-01,1954,9,1,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-02,1954,9,2,,25,,15.6,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-03,1954,9,3,,24.4,,16.1,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-04,1954,9,4,,20.6,,13.3,,17,,1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-05,1954,9,5,,28.9,,16.7,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-06,1954,9,6,,22.2,,17.2,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-07,1954,9,7,,30,,16.1,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-08,1954,9,8,,19.4,,14.4,,16.9,,1.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-09,1954,9,9,,18.9,,10.6,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-10,1954,9,10,,23.9,,14.4,,19.2,,0,,1.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-11,1954,9,11,,18.9,,14.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-12,1954,9,12,,16.1,,6.7,,11.4,,6.6,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-13,1954,9,13,,16.1,,12.8,,14.5,,3.5,,0,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-14,1954,9,14,,15,,9.4,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-15,1954,9,15,,16.7,,13.9,,15.3,,2.7,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-16,1954,9,16,,16.1,,12.8,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-17,1954,9,17,,14.4,,11.7,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-18,1954,9,18,,16.1,,13.3,,14.7,,3.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-19,1954,9,19,,27.8,,15,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-20,1954,9,20,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-21,1954,9,21,,17.2,,10.6,,13.9,,4.1,,0,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-22,1954,9,22,,16.1,,10.6,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-23,1954,9,23,,16.7,,6.7,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-24,1954,9,24,,15.6,,5.6,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-25,1954,9,25,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-26,1954,9,26,,20,,10,,15,,3,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-27,1954,9,27,,19.4,,8.3,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-28,1954,9,28,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-29,1954,9,29,,17.8,,12.8,,15.3,,2.7,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-09-30,1954,9,30,,26.7,,15,,20.9,,0,,2.9,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-01,1954,10,1,,23.9,,17.2,,20.6,,0,,2.6,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-02,1954,10,2,,17.8,,15.6,,16.7,,1.3,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-03,1954,10,3,,23.3,,13.9,,18.6,,0,,0.6,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-04,1954,10,4,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-05,1954,10,5,,11.7,,8.9,,10.3,,7.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-06,1954,10,6,,12.2,,5,,8.6,,9.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-07,1954,10,7,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-08,1954,10,8,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-09,1954,10,9,,18.3,,12.2,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-10,1954,10,10,,16.1,,13.3,,14.7,,3.3,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-11,1954,10,11,,22.8,,13.3,,18.1,,0,,0.1,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-12,1954,10,12,,20.6,,16.7,,18.7,,0,,0.7,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-13,1954,10,13,,23.3,,15.6,,19.5,,0,,1.5,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-14,1954,10,14,,20.6,,11.7,,16.2,,1.8,,0,,14.7,,0,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-15,1954,10,15,,18.3,,10,,14.2,,3.8,,0,,86.9,,0,,86.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-16,1954,10,16,,12.2,,7.2,,9.7,,8.3,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-17,1954,10,17,,10.6,,5.6,,8.1,,9.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-18,1954,10,18,,11.1,,3.3,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-19,1954,10,19,,10,,3.3,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-20,1954,10,20,,11.7,,5,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-21,1954,10,21,,17.2,,3.9,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-22,1954,10,22,,12.8,,3.9,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-23,1954,10,23,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-24,1954,10,24,,16.7,,10,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-25,1954,10,25,,15,,7.8,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-26,1954,10,26,,15.6,,8.3,,12,,6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-27,1954,10,27,,11.7,,5,,8.4,,9.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-28,1954,10,28,,11.7,,2.2,,7,,11,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-29,1954,10,29,,10,,7.2,,8.6,,9.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-30,1954,10,30,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-10-31,1954,10,31,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-01,1954,11,1,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-02,1954,11,2,,4.4,,3.3,,3.9,,14.1,,0,,16.8,,2.5,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-03,1954,11,3,,5.6,,1.1,,3.4,,14.6,,0,,2,,0,T,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-04,1954,11,4,,5.6,,1.7,,3.7,,14.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-05,1954,11,5,,5,,1.7,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-06,1954,11,6,,6.7,,0.6,,3.7,,14.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-07,1954,11,7,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-08,1954,11,8,,13.3,,4.4,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-09,1954,11,9,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-10,1954,11,10,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-11,1954,11,11,,15.6,,1.7,,8.7,,9.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-12,1954,11,12,,6.1,,2.2,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-13,1954,11,13,,11.7,,-1.1,,5.3,,12.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-14,1954,11,14,,12.2,,3.9,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-15,1954,11,15,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-16,1954,11,16,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-17,1954,11,17,,15.6,,4.4,,10,,8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-18,1954,11,18,,16.7,,9.4,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-19,1954,11,19,,16.1,,10.6,,13.4,,4.6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-20,1954,11,20,,9.4,,6.7,,8.1,,9.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-21,1954,11,21,,3.3,,0.6,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-22,1954,11,22,,5,,1.1,,3.1,,14.9,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-23,1954,11,23,,6.1,,0,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-24,1954,11,24,,6.1,,3.3,,4.7,,13.3,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-25,1954,11,25,,5.6,,2.8,,4.2,,13.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-26,1954,11,26,,5,,1.1,,3.1,,14.9,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-27,1954,11,27,,5.6,,2.8,,4.2,,13.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-28,1954,11,28,,10,,2.2,,6.1,,11.9,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-29,1954,11,29,,7.2,,3.9,,5.6,,12.4,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-11-30,1954,11,30,,4.4,,2.2,,3.3,,14.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-01,1954,12,1,,0,,-1.7,,-0.9,,18.9,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-02,1954,12,2,,-0.6,,-3.3,,-2,,20,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-03,1954,12,3,,0,,-6.1,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-04,1954,12,4,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-05,1954,12,5,,-5,,-10.6,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-06,1954,12,6,,-5,,-11.1,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-07,1954,12,7,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-08,1954,12,8,,4.4,,-5,,-0.3,,18.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-09,1954,12,9,,5.6,,1.7,,3.7,,14.3,,0,,2.5,,0,T,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-10,1954,12,10,,0.6,,-1.7,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-11,1954,12,11,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-12,1954,12,12,,1.7,,-1.1,,0.3,,17.7,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-13,1954,12,13,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-14,1954,12,14,,3.3,,-2.8,,0.3,,17.7,,0,,0,T,4.8,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-15,1954,12,15,,1.7,,-0.6,,0.6,,17.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-16,1954,12,16,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-17,1954,12,17,,4.4,,-6.7,,-1.2,,19.2,,0,,6.9,,0.3,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-18,1954,12,18,,3.9,,1.1,,2.5,,15.5,,0,,1.3,,0,T,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-19,1954,12,19,,-4.4,,-7.8,,-6.1,,24.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-20,1954,12,20,,-9.4,,-12.2,,-10.8,,28.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-21,1954,12,21,,-7.8,,-13.9,,-10.9,,28.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-22,1954,12,22,,0,,-13.9,,-7,,25,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-23,1954,12,23,,3.3,,-4.4,,-0.6,,18.6,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-24,1954,12,24,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-25,1954,12,25,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-26,1954,12,26,,7.8,,-0.6,,3.6,,14.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-27,1954,12,27,,4.4,,2.8,,3.6,,14.4,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-28,1954,12,28,,4.4,,1.7,,3.1,,14.9,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-29,1954,12,29,,3.9,,-5,,-0.6,,18.6,,0,,10.4,,5.1,,15.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-30,1954,12,30,,2.8,,-2.2,,0.3,,17.7,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-12-31,1954,12,31,,3.3,,0,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
