Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1918-07-01,1918,7,1,,17.8,,11.1,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-02,1918,7,2,,25,,8.9,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-03,1918,7,3,,25,,11.1,,18.1,,0,,0.1,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-04,1918,7,4,,23.3,,10.6,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-05,1918,7,5,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-06,1918,7,6,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-07,1918,7,7,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-08,1918,7,8,,21.7,,10,,15.9,,2.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-09,1918,7,9,,19.4,,12.2,,15.8,,2.2,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-10,1918,7,10,,22.8,,13.9,,18.4,,0,,0.4,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-11,1918,7,11,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-12,1918,7,12,,24.4,,13.9,,19.2,,0,,1.2,,11.7,,0,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-13,1918,7,13,,27.8,,14.4,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-14,1918,7,14,,30.6,,16.7,,23.7,,0,,5.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-15,1918,7,15,,31.7,,16.1,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-16,1918,7,16,,27.2,,15,,21.1,,0,,3.1,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-17,1918,7,17,,25.6,,16.7,,21.2,,0,,3.2,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-18,1918,7,18,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-19,1918,7,19,,28.3,,12.8,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-20,1918,7,20,,32.8,,15.6,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-21,1918,7,21,,33.3,,17.2,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-22,1918,7,22,,31.7,,18.9,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-23,1918,7,23,,29.4,,21.7,,25.6,,0,,7.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-24,1918,7,24,,32.2,,19.4,,25.8,,0,,7.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-25,1918,7,25,,30,,20.6,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-26,1918,7,26,,32.2,,20.6,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-27,1918,7,27,,32.2,,21.1,,26.7,,0,,8.7,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-28,1918,7,28,,31.7,,13.3,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-29,1918,7,29,,28.9,,18.3,,23.6,,0,,5.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-30,1918,7,30,,23.9,,13.3,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-07-31,1918,7,31,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-01,1918,8,1,,27.2,,8.9,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-02,1918,8,2,,26.7,,13.3,,20,,0,,2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-03,1918,8,3,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-04,1918,8,4,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-05,1918,8,5,,35,,15.6,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-06,1918,8,6,,31.7,,18.9,,25.3,,0,,7.3,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-07,1918,8,7,,38.3,,19.4,,28.9,,0,,10.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-08,1918,8,8,,32.8,,21.7,,27.3,,0,,9.3,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-09,1918,8,9,,25.6,,19.4,,22.5,,0,,4.5,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-10,1918,8,10,,28.9,,17.8,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-11,1918,8,11,,33.3,,17.2,,25.3,,0,,7.3,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-12,1918,8,12,,31.1,,16.7,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-13,1918,8,13,,38.9,,20.6,,29.8,,0,,11.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-14,1918,8,14,,30.6,,18.9,,24.8,,0,,6.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-15,1918,8,15,,29.4,,14.4,,21.9,,0,,3.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-16,1918,8,16,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-17,1918,8,17,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-18,1918,8,18,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-19,1918,8,19,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-20,1918,8,20,,27.2,,10,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-21,1918,8,21,,29.4,,12.2,,20.8,,0,,2.8,,49.5,,0,,49.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-22,1918,8,22,,30.6,,17.2,,23.9,,0,,5.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-23,1918,8,23,,32.2,,18.9,,25.6,,0,,7.6,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-24,1918,8,24,,27.8,,19.4,,23.6,,0,,5.6,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-25,1918,8,25,,28.9,,14.4,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-26,1918,8,26,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-27,1918,8,27,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-28,1918,8,28,,22.2,,15,,18.6,,0,,0.6,,24.1,,0,,24.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-29,1918,8,29,,25.6,,18.9,,22.3,,0,,4.3,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-30,1918,8,30,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-08-31,1918,8,31,,21.1,,16.1,,18.6,,0,,0.6,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-01,1918,9,1,,25.6,,8.9,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-02,1918,9,2,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-03,1918,9,3,,27.2,,17.8,,22.5,,0,,4.5,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-04,1918,9,4,,22.2,,11.1,,16.7,,1.3,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-05,1918,9,5,,15.6,,11.1,,13.4,,4.6,,0,,37.8,,0,,37.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-06,1918,9,6,,21.1,,7.8,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-07,1918,9,7,,22.2,,7.2,,14.7,,3.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-08,1918,9,8,,24.4,,11.7,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-09,1918,9,9,,23.9,,8.3,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-10,1918,9,10,,18.9,,7.8,,13.4,,4.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-11,1918,9,11,,15.6,,6.7,,11.2,,6.8,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-12,1918,9,12,,19.4,,12.8,,16.1,,1.9,,0,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-13,1918,9,13,,15.6,,11.7,,13.7,,4.3,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-14,1918,9,14,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-15,1918,9,15,,18.9,,12.2,,15.6,,2.4,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-16,1918,9,16,,20.6,,10.6,,15.6,,2.4,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-17,1918,9,17,,18.3,,7.8,,13.1,,4.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-18,1918,9,18,,14.4,,8.3,,11.4,,6.6,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-19,1918,9,19,,13.9,,6.1,,10,,8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-20,1918,9,20,,15.6,,5.6,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-21,1918,9,21,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-22,1918,9,22,,12.8,,3.9,,8.4,,9.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-23,1918,9,23,,17.2,,6.7,,12,,6,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-24,1918,9,24,,18.9,,9.4,,14.2,,3.8,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-25,1918,9,25,,18.9,,5.6,,12.3,,5.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-26,1918,9,26,,13.9,,4.4,,9.2,,8.8,,0,,2.5,,0,T,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-27,1918,9,27,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-28,1918,9,28,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-29,1918,9,29,,15.6,,3.9,,9.8,,8.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-09-30,1918,9,30,,12.2,,6.1,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-01,1918,10,1,,15.6,,0,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-02,1918,10,2,,17.8,,7.2,,12.5,,5.5,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-03,1918,10,3,,15.6,,7.8,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-04,1918,10,4,,16.1,,0,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-05,1918,10,5,,20,,10.6,,15.3,,2.7,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-06,1918,10,6,,16.7,,6.7,,11.7,,6.3,,0,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-07,1918,10,7,,12.2,,4.4,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-08,1918,10,8,,15.6,,0.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-09,1918,10,9,,18.9,,5,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-10,1918,10,10,,22.8,,3.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-11,1918,10,11,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-12,1918,10,12,,18.9,,11.7,,15.3,,2.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-13,1918,10,13,,16.7,,9.4,,13.1,,4.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-14,1918,10,14,,12.2,,6.1,,9.2,,8.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-15,1918,10,15,,11.1,,-1.1,,5,,13,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-16,1918,10,16,,17.2,,3.9,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-17,1918,10,17,,12.8,,6.7,,9.8,,8.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-18,1918,10,18,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-19,1918,10,19,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-20,1918,10,20,,15,,6.7,,10.9,,7.1,,0,,19.8,,0,,19.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-21,1918,10,21,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-22,1918,10,22,,13.3,,1.7,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-23,1918,10,23,,12.8,,5.6,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-24,1918,10,24,,14.4,,7.8,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-25,1918,10,25,,16.1,,11.1,,13.6,,4.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-26,1918,10,26,,14.4,,11.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-27,1918,10,27,,17.8,,11.1,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-28,1918,10,28,,16.7,,11.1,,13.9,,4.1,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-29,1918,10,29,,16.1,,5.6,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-30,1918,10,30,,15.6,,10,,12.8,,5.2,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-10-31,1918,10,31,,12.8,,6.1,,9.5,,8.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-01,1918,11,1,,10.6,,3.3,,7,,11,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-02,1918,11,2,,8.3,,2.8,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-03,1918,11,3,,9.4,,0.6,,5,,13,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-04,1918,11,4,,9.4,,5,,7.2,,10.8,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-05,1918,11,5,,9.4,,-0.6,,4.4,,13.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-06,1918,11,6,,12.8,,-0.6,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-07,1918,11,7,,18.9,,2.8,,10.9,,7.1,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-08,1918,11,8,,12.2,,7.2,,9.7,,8.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-09,1918,11,9,,13.3,,9.4,,11.4,,6.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-10,1918,11,10,,10,,2.8,,6.4,,11.6,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-11,1918,11,11,,7.8,,3.3,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-12,1918,11,12,,8.9,,2.8,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-13,1918,11,13,,11.7,,1.1,,6.4,,11.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-14,1918,11,14,,6.1,,2.2,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-15,1918,11,15,,17.2,,2.2,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-16,1918,11,16,,13.9,,5.6,,9.8,,8.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-17,1918,11,17,,13.3,,9.4,,11.4,,6.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-18,1918,11,18,,12.8,,9.4,,11.1,,6.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-19,1918,11,19,,9.4,,5,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-20,1918,11,20,,6.1,,1.7,,3.9,,14.1,,0,,1.3,,0,T,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-21,1918,11,21,,5.6,,1.7,,3.7,,14.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-22,1918,11,22,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-23,1918,11,23,,5.6,,-3.3,,1.2,,16.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-24,1918,11,24,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-25,1918,11,25,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-26,1918,11,26,,1.1,,-7.8,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-27,1918,11,27,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-28,1918,11,28,,8.3,,-2.8,,2.8,,15.2,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-29,1918,11,29,,8.3,,3.3,,5.8,,12.2,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-11-30,1918,11,30,,3.9,,-1.7,,1.1,,16.9,,0,,0,,7.1,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-01,1918,12,1,,0,,-10,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-02,1918,12,2,,5.6,,-6.7,,-0.6,,18.6,,0,,0,T,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-03,1918,12,3,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-04,1918,12,4,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-05,1918,12,5,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-06,1918,12,6,,0,,-9.4,,-4.7,,22.7,,0,,0,,5.6,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-07,1918,12,7,,5,,-9.4,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-08,1918,12,8,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-09,1918,12,9,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-10,1918,12,10,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-11,1918,12,11,,4.4,,-2.8,,0.8,,17.2,,0,,5.8,,0.5,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-12,1918,12,12,,4.4,,0,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-13,1918,12,13,,4.4,,-1.1,,1.7,,16.3,,0,,19.3,,0,T,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-14,1918,12,14,,10.6,,3.9,,7.3,,10.7,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-15,1918,12,15,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-16,1918,12,16,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-17,1918,12,17,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-18,1918,12,18,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-19,1918,12,19,,2.2,,-2.2,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-20,1918,12,20,,1.7,,-1.1,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-21,1918,12,21,,8.9,,0.6,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-22,1918,12,22,,10,,6.1,,8.1,,9.9,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-23,1918,12,23,,8.9,,-1.1,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-24,1918,12,24,,-0.6,,-3.3,,-2,,20,,0,,0,,14.5,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-25,1918,12,25,,-2.2,,-4.4,,-3.3,,21.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-26,1918,12,26,,-3.9,,-8.9,,-6.4,,24.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-27,1918,12,27,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-28,1918,12,28,,-1.7,,-7.2,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-29,1918,12,29,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-30,1918,12,30,,0,,-4.4,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1918-12-31,1918,12,31,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,T,3,,3,,,,,,,
