Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1919-07-01,1919,7,1,,32.2,,12.2,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-02,1919,7,2,,33.9,,14.4,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-03,1919,7,3,,36.1,,16.7,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-04,1919,7,4,,36.7,,22.8,,29.8,,0,,11.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-05,1919,7,5,,33.9,,20,,27,,0,,9,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-06,1919,7,6,,25,,16.1,,20.6,,0,,2.6,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-07,1919,7,7,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-08,1919,7,8,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-09,1919,7,9,,29.4,,13.3,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-10,1919,7,10,,28.9,,15,,22,,0,,4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-11,1919,7,11,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-12,1919,7,12,,23.3,,13.9,,18.6,,0,,0.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-13,1919,7,13,,28.9,,13.9,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-14,1919,7,14,,27.2,,14.4,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-15,1919,7,15,,31.7,,18.9,,25.3,,0,,7.3,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-16,1919,7,16,,28.3,,13.9,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-17,1919,7,17,,31.1,,12.8,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-18,1919,7,18,,33.3,,15.6,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-19,1919,7,19,,33.9,,18.9,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-20,1919,7,20,,30.6,,21.1,,25.9,,0,,7.9,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-21,1919,7,21,,28.3,,20.6,,24.5,,0,,6.5,,68.6,,0,,68.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-22,1919,7,22,,28.9,,18.9,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-23,1919,7,23,,28.3,,15.6,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-24,1919,7,24,,30.6,,20.6,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-25,1919,7,25,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-26,1919,7,26,,30,,17.8,,23.9,,0,,5.9,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-27,1919,7,27,,35.6,,20.6,,28.1,,0,,10.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-28,1919,7,28,,30,,21.7,,25.9,,0,,7.9,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-29,1919,7,29,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-30,1919,7,30,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-07-31,1919,7,31,,22.2,,16.7,,19.5,,0,,1.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-01,1919,8,1,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-02,1919,8,2,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-03,1919,8,3,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-04,1919,8,4,,29.4,,13.9,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-05,1919,8,5,,28.9,,18.3,,23.6,,0,,5.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-06,1919,8,6,,29.4,,20,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-07,1919,8,7,,33.3,,17.8,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-08,1919,8,8,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-09,1919,8,9,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-10,1919,8,10,,25,,8.9,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-11,1919,8,11,,25,,11.7,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-12,1919,8,12,,23.9,,14.4,,19.2,,0,,1.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-13,1919,8,13,,25.6,,16.1,,20.9,,0,,2.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-14,1919,8,14,,25,,17.2,,21.1,,0,,3.1,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-15,1919,8,15,,24.4,,17.2,,20.8,,0,,2.8,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-16,1919,8,16,,26.7,,16.1,,21.4,,0,,3.4,,33.3,,0,,33.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-17,1919,8,17,,25.6,,17.2,,21.4,,0,,3.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-18,1919,8,18,,23.9,,18.3,,21.1,,0,,3.1,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-19,1919,8,19,,26.1,,16.1,,21.1,,0,,3.1,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-20,1919,8,20,,27.8,,13.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-21,1919,8,21,,26.1,,17.8,,22,,0,,4,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-22,1919,8,22,,28.9,,13.3,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-23,1919,8,23,,27.2,,13.9,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-24,1919,8,24,,27.2,,20,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-25,1919,8,25,,21.7,,12.8,,17.3,,0.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-26,1919,8,26,,17.8,,11.1,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-27,1919,8,27,,18.9,,11.1,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-28,1919,8,28,,22.8,,10.6,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-29,1919,8,29,,24.4,,8.9,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-30,1919,8,30,,27.2,,13.3,,20.3,,0,,2.3,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-08-31,1919,8,31,,22.8,,12.8,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-01,1919,9,1,,20,,10,,15,,3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-02,1919,9,2,,22.8,,12.2,,17.5,,0.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-03,1919,9,3,,27.8,,11.7,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-04,1919,9,4,,25,,15,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-05,1919,9,5,,23.9,,6.1,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-06,1919,9,6,,30.6,,15.6,,23.1,,0,,5.1,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-07,1919,9,7,,31.1,,17.2,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-08,1919,9,8,,35,,18.9,,27,,0,,9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-09,1919,9,9,,30,,15.6,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-10,1919,9,10,,19.4,,15.6,,17.5,,0.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-11,1919,9,11,,23.9,,16.1,,20,,0,,2,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-12,1919,9,12,,20.6,,11.7,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-13,1919,9,13,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-14,1919,9,14,,26.7,,11.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-15,1919,9,15,,20,,14.4,,17.2,,0.8,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-16,1919,9,16,,23.3,,13.9,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-17,1919,9,17,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-18,1919,9,18,,21.1,,3.9,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-19,1919,9,19,,22.2,,10.6,,16.4,,1.6,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-20,1919,9,20,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-21,1919,9,21,,22.8,,16.7,,19.8,,0,,1.8,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-22,1919,9,22,,23.3,,14.4,,18.9,,0,,0.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-23,1919,9,23,,17.2,,8.3,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-24,1919,9,24,,21.1,,10,,15.6,,2.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-25,1919,9,25,,17.2,,8.3,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-26,1919,9,26,,15.6,,3.9,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-27,1919,9,27,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-28,1919,9,28,,24.4,,8.3,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-29,1919,9,29,,23.9,,11.7,,17.8,,0.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-09-30,1919,9,30,,20.6,,8.3,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-01,1919,10,1,,15,,7.2,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-02,1919,10,2,,24.4,,10.6,,17.5,,0.5,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-03,1919,10,3,,26.7,,17.2,,22,,0,,4,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-04,1919,10,4,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-05,1919,10,5,,21.7,,15,,18.4,,0,,0.4,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-06,1919,10,6,,20.6,,15,,17.8,,0.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-07,1919,10,7,,15,,5,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-08,1919,10,8,,13.3,,0,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-09,1919,10,9,,17.2,,5.6,,11.4,,6.6,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-10,1919,10,10,,26.7,,13.9,,20.3,,0,,2.3,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-11,1919,10,11,,20.6,,6.7,,13.7,,4.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-12,1919,10,12,,11.1,,3.9,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-13,1919,10,13,,17.2,,2.8,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-14,1919,10,14,,15,,6.7,,10.9,,7.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-15,1919,10,15,,19.4,,8.3,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-16,1919,10,16,,12.2,,7.2,,9.7,,8.3,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-17,1919,10,17,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-18,1919,10,18,,14.4,,2.2,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-19,1919,10,19,,12.2,,3.9,,8.1,,9.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-20,1919,10,20,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-21,1919,10,21,,13.3,,7.2,,10.3,,7.7,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-22,1919,10,22,,15.6,,5.6,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-23,1919,10,23,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-24,1919,10,24,,13.9,,7.2,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-25,1919,10,25,,17.2,,11.7,,14.5,,3.5,,0,,20.6,,0,,20.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-26,1919,10,26,,17.8,,7.8,,12.8,,5.2,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-27,1919,10,27,,8.3,,3.9,,6.1,,11.9,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-28,1919,10,28,,16.7,,3.9,,10.3,,7.7,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-29,1919,10,29,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-30,1919,10,30,,9.4,,3.3,,6.4,,11.6,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-10-31,1919,10,31,,22.8,,9.4,,16.1,,1.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-01,1919,11,1,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-02,1919,11,2,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-03,1919,11,3,,6.1,,1.7,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-04,1919,11,4,,10.6,,3.3,,7,,11,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-05,1919,11,5,,9.4,,0.6,,5,,13,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-06,1919,11,6,,6.1,,-0.6,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-07,1919,11,7,,5,,2.2,,3.6,,14.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-08,1919,11,8,,5,,2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-09,1919,11,9,,7.2,,1.7,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-10,1919,11,10,,12.8,,4.4,,8.6,,9.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-11,1919,11,11,,12.8,,5,,8.9,,9.1,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-12,1919,11,12,,13.3,,2.2,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-13,1919,11,13,,9.4,,-3.9,,2.8,,15.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-14,1919,11,14,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-15,1919,11,15,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-16,1919,11,16,,8.9,,-0.6,,4.2,,13.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-17,1919,11,17,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-18,1919,11,18,,10.6,,0,,5.3,,12.7,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-19,1919,11,19,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-20,1919,11,20,,3.3,,-7.8,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-21,1919,11,21,,8.3,,0.6,,4.5,,13.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-22,1919,11,22,,7.8,,4.4,,6.1,,11.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-23,1919,11,23,,7.2,,0.6,,3.9,,14.1,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-24,1919,11,24,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-25,1919,11,25,,3.9,,-2.2,,0.9,,17.1,,0,,1.8,,0.8,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-26,1919,11,26,,1.1,,-3.9,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-27,1919,11,27,,-3.3,,-8.9,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-28,1919,11,28,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-29,1919,11,29,,12.8,,-2.8,,5,,13,,0,,21.8,,0,,21.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-11-30,1919,11,30,,12.8,,-3.9,,4.5,,13.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-01,1919,12,1,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-02,1919,12,2,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-03,1919,12,3,,-2.8,,-13.3,,-8.1,,26.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-04,1919,12,4,,-0.6,,-10,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-05,1919,12,5,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-06,1919,12,6,,0,,-7.8,,-3.9,,21.9,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-07,1919,12,7,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-08,1919,12,8,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-09,1919,12,9,,5.6,,-3.3,,1.2,,16.8,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-10,1919,12,10,,4.4,,-10.6,,-3.1,,21.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-11,1919,12,11,,-1.7,,-11.1,,-6.4,,24.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-12,1919,12,12,,6.1,,-2.2,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-13,1919,12,13,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-14,1919,12,14,,-1.1,,-8.9,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-15,1919,12,15,,-8.3,,-13.3,,-10.8,,28.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-16,1919,12,16,,-10.6,,-14.4,,-12.5,,30.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-17,1919,12,17,,-11.1,,-21.7,,-16.4,,34.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-18,1919,12,18,,-7.8,,-21.7,,-14.8,,32.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-19,1919,12,19,,-5.6,,-13.9,,-9.8,,27.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-20,1919,12,20,,-2.2,,-12.2,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-21,1919,12,21,,1.7,,-5,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-22,1919,12,22,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-23,1919,12,23,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-24,1919,12,24,,0.6,,-12.8,,-6.1,,24.1,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-25,1919,12,25,,-5.6,,-17.2,,-11.4,,29.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-26,1919,12,26,,2.8,,-6.1,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-27,1919,12,27,,2.8,,-2.8,,0,,18,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-28,1919,12,28,,-2.2,,-12.2,,-7.2,,25.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-29,1919,12,29,,-3.9,,-13.3,,-8.6,,26.6,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-30,1919,12,30,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,5.3,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1919-12-31,1919,12,31,,-2.2,,-8.9,,-5.6,,23.6,,0,,0,,0.5,,0.5,,,,,,,
