Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1880-06-30,1880,6,30,,23.9,,14.4,,19.2,,0,,1.2,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-01,1880,7,1,,25,,12.8,,18.9,,0,,0.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-02,1880,7,2,,20.6,,14.4,,17.5,,0.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-03,1880,7,3,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-04,1880,7,4,,26.1,,12.2,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-05,1880,7,5,,24.4,,15,,19.7,,0,,1.7,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-06,1880,7,6,,24.4,,14.4,,19.4,,0,,1.4,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-07,1880,7,7,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-08,1880,7,8,,28.3,,12.8,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-09,1880,7,9,,30.6,,19.4,,25,,0,,7,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-10,1880,7,10,,27.8,,18.9,,23.4,,0,,5.4,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-11,1880,7,11,,27.2,,18.3,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-12,1880,7,12,,28.9,,18.9,,23.9,,0,,5.9,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-13,1880,7,13,,26.1,,19.4,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-14,1880,7,14,,25,,18.9,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-15,1880,7,15,,26.1,,17.8,,22,,0,,4,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-16,1880,7,16,,24.4,,16.1,,20.3,,0,,2.3,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-17,1880,7,17,,22.8,,13.3,,18.1,,0,,0.1,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-18,1880,7,18,,22.8,,11.7,,17.3,,0.7,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-19,1880,7,19,,21.7,,13.3,,17.5,,0.5,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-20,1880,7,20,,20.6,,13.3,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-21,1880,7,21,,22.2,,8.9,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-22,1880,7,22,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-23,1880,7,23,,23.9,,12.8,,18.4,,0,,0.4,,15.7,,0,,15.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-24,1880,7,24,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-25,1880,7,25,,28.3,,15,,21.7,,0,,3.7,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-26,1880,7,26,,25.6,,16.1,,20.9,,0,,2.9,,20.8,,0,,20.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-27,1880,7,27,,22.2,,14.4,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-28,1880,7,28,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-29,1880,7,29,,22.8,,13.3,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-30,1880,7,30,,25.6,,10.6,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-07-31,1880,7,31,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-01,1880,8,1,,28.9,,15,,22,,0,,4,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-02,1880,8,2,,23.9,,13.3,,18.6,,0,,0.6,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-03,1880,8,3,,19.4,,11.7,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-04,1880,8,4,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-05,1880,8,5,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-06,1880,8,6,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-07,1880,8,7,,26.7,,11.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-08,1880,8,8,,28.3,,15,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-09,1880,8,9,,28.3,,15.6,,22,,0,,4,,16,,0,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-10,1880,8,10,,25,,16.7,,20.9,,0,,2.9,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-11,1880,8,11,,23.3,,15.6,,19.5,,0,,1.5,,20.6,,0,,20.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-12,1880,8,12,,26.1,,16.7,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-13,1880,8,13,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-14,1880,8,14,,22.2,,13.9,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-15,1880,8,15,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-16,1880,8,16,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-17,1880,8,17,,22.8,,10,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-18,1880,8,18,,25,,17.8,,21.4,,0,,3.4,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-19,1880,8,19,,24.4,,18.3,,21.4,,0,,3.4,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-20,1880,8,20,,22.8,,17.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-21,1880,8,21,,26.7,,14.4,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-22,1880,8,22,,26.1,,11.1,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-23,1880,8,23,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-24,1880,8,24,,27.8,,17.8,,22.8,,0,,4.8,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-25,1880,8,25,,21.7,,13.3,,17.5,,0.5,,0,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-26,1880,8,26,,20,,9.4,,14.7,,3.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-27,1880,8,27,,26.1,,18.3,,22.2,,0,,4.2,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-28,1880,8,28,,30.6,,20,,25.3,,0,,7.3,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-29,1880,8,29,,20.6,,17.2,,18.9,,0,,0.9,,22.4,,0,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-30,1880,8,30,,21.7,,15.6,,18.7,,0,,0.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-08-31,1880,8,31,,21.7,,17.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-01,1880,9,1,,24.4,,17.2,,20.8,,0,,2.8,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-02,1880,9,2,,28.3,,18.3,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-03,1880,9,3,,27.2,,21.7,,24.5,,0,,6.5,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-04,1880,9,4,,26.7,,18.9,,22.8,,0,,4.8,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-05,1880,9,5,,26.1,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-06,1880,9,6,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-07,1880,9,7,,17.2,,10,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-08,1880,9,8,,16.7,,6.7,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-09,1880,9,9,,17.2,,7.2,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-10,1880,9,10,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-11,1880,9,11,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-12,1880,9,12,,24.4,,10,,17.2,,0.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-13,1880,9,13,,18.3,,10,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-14,1880,9,14,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-15,1880,9,15,,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-16,1880,9,16,,23.3,,12.2,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-17,1880,9,17,,23.9,,11.7,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-18,1880,9,18,,26.1,,16.7,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-19,1880,9,19,,20.6,,16.7,,18.7,,0,,0.7,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-20,1880,9,20,,23.9,,13.9,,18.9,,0,,0.9,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-21,1880,9,21,,16.7,,9.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-22,1880,9,22,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-23,1880,9,23,,14.4,,5,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-24,1880,9,24,,19.4,,4.4,,11.9,,6.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-25,1880,9,25,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-26,1880,9,26,,22.2,,13.9,,18.1,,0,,0.1,,31.8,,0,,31.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-27,1880,9,27,,18.3,,12.8,,15.6,,2.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-28,1880,9,28,,15.6,,9.4,,12.5,,5.5,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-29,1880,9,29,,12.8,,7.8,,10.3,,7.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-09-30,1880,9,30,,10,,2.2,,6.1,,11.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-01,1880,10,1,,13.3,,2.2,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-02,1880,10,2,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-03,1880,10,3,,19.4,,10.6,,15,,3,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-04,1880,10,4,,11.7,,3.9,,7.8,,10.2,,0,,24.4,,0,,24.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-05,1880,10,5,,13.9,,2.2,,8.1,,9.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-06,1880,10,6,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-07,1880,10,7,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-08,1880,10,8,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-09,1880,10,9,,18.3,,3.3,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-10,1880,10,10,,18.3,,5,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-11,1880,10,11,,23.9,,7.8,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-12,1880,10,12,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-13,1880,10,13,,10.6,,0,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-14,1880,10,14,,14.4,,2.2,,8.3,,9.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-15,1880,10,15,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-16,1880,10,16,,16.1,,11.1,,13.6,,4.4,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-17,1880,10,17,,11.1,,3.3,,7.2,,10.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-18,1880,10,18,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-19,1880,10,19,,5.6,,0,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-20,1880,10,20,,8.3,,-1.7,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-21,1880,10,21,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-22,1880,10,22,,6.7,,0.6,,3.7,,14.3,,0,,8.9,,1.3,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-23,1880,10,23,,2.8,,0,,1.4,,16.6,,0,,7.9,,5.6,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-24,1880,10,24,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-25,1880,10,25,,6.7,,1.1,,3.9,,14.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-26,1880,10,26,,10.6,,3.3,,7,,11,,0,,18,,0,T,18,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-27,1880,10,27,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-28,1880,10,28,,3.3,,-3.3,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-29,1880,10,29,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-30,1880,10,30,,8.9,,5,,7,,11,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-10-31,1880,10,31,,8.3,,1.7,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-01,1880,11,1,,9.4,,1.1,,5.3,,12.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-02,1880,11,2,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-03,1880,11,3,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-04,1880,11,4,,11.7,,6.1,,8.9,,9.1,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-05,1880,11,5,,13.9,,7.2,,10.6,,7.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-06,1880,11,6,,9.4,,5,,7.2,,10.8,,0,,25.7,,0,,25.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-07,1880,11,7,,8.3,,1.7,,5,,13,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-08,1880,11,8,,3.9,,-2.2,,0.9,,17.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-09,1880,11,9,,10.6,,0,,5.3,,12.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-10,1880,11,10,,8.9,,3.9,,6.4,,11.6,,0,,17.5,,0,,17.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-11,1880,11,11,,10,,3.3,,6.7,,11.3,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-12,1880,11,12,,5,,1.1,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-13,1880,11,13,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-14,1880,11,14,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-15,1880,11,15,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-16,1880,11,16,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-17,1880,11,17,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-18,1880,11,18,,-4.4,,-7.8,,-6.1,,24.1,,0,,0,,3.6,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-19,1880,11,19,,-2.8,,-8.9,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-20,1880,11,20,,-2.2,,-7.8,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-21,1880,11,21,,-8.9,,-13.3,,-11.1,,29.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-22,1880,11,22,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-23,1880,11,23,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-24,1880,11,24,,-3.3,,-15.6,,-9.5,,27.5,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-25,1880,11,25,,-3.3,,-12.2,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-26,1880,11,26,,-5,,-13.9,,-9.5,,27.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-27,1880,11,27,,-2.2,,-11.7,,-7,,25,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-28,1880,11,28,,0.6,,-3.3,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-29,1880,11,29,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-11-30,1880,11,30,,-1.7,,-7.2,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-01,1880,12,1,,0,,-3.9,,-2,,20,,0,,0,,9.4,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-02,1880,12,2,,2.8,,-5,,-1.1,,19.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-03,1880,12,3,,1.1,,-5,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-04,1880,12,4,,2.8,,-9.4,,-3.3,,21.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-05,1880,12,5,,9.4,,-3.9,,2.8,,15.2,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-06,1880,12,6,,-2.8,,-6.1,,-4.5,,22.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-07,1880,12,7,,-5.6,,-10,,-7.8,,25.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-08,1880,12,8,,-5.6,,-11.7,,-8.7,,26.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-09,1880,12,9,,-6.7,,-17.2,,-12,,30,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-10,1880,12,10,,-10,,-18.9,,-14.5,,32.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-11,1880,12,11,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-12,1880,12,12,,2.8,,-0.6,,1.1,,16.9,,0,,1.8,,0,T,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-13,1880,12,13,,3.3,,-1.1,,1.1,,16.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-14,1880,12,14,,3.9,,-1.1,,1.4,,16.6,,0,,5.1,,1.3,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-15,1880,12,15,,2.2,,-2.2,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-16,1880,12,16,,-1.7,,-10,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-17,1880,12,17,,-2.8,,-10,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-18,1880,12,18,,-5,,-12.8,,-8.9,,26.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-19,1880,12,19,,-2.8,,-7.2,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-20,1880,12,20,,-5,,-7.2,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-21,1880,12,21,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-22,1880,12,22,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-23,1880,12,23,,-3.3,,-6.1,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-24,1880,12,24,,-2.8,,-3.9,,-3.4,,21.4,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-25,1880,12,25,,-1.1,,-5,,-3.1,,21.1,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-26,1880,12,26,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-27,1880,12,27,,-0.6,,-10.6,,-5.6,,23.6,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-28,1880,12,28,,-10,,-16.7,,-13.4,,31.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-29,1880,12,29,,-15.6,,-21.7,,-18.7,,36.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-30,1880,12,30,,-13.3,,-22.2,,-17.8,,35.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1880-12-31,1880,12,31,,-12.8,,-18.3,,-15.6,,33.6,,0,,0,,0,,0,,,,,,,
