Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1897-07-01,1897,7,1,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-02,1897,7,2,,27.2,,15,,21.1,,0,,3.1,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-03,1897,7,3,,28.9,,16.7,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-04,1897,7,4,,32.2,,18.9,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-05,1897,7,5,,33.9,,23.3,,28.6,,0,,10.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-06,1897,7,6,,31.1,,20,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-07,1897,7,7,,31.1,,20,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-08,1897,7,8,,30.6,,16.7,,23.7,,0,,5.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-09,1897,7,9,,32.8,,18.9,,25.9,,0,,7.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-10,1897,7,10,,28.9,,20.6,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-11,1897,7,11,,28.9,,19.4,,24.2,,0,,6.2,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-12,1897,7,12,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-13,1897,7,13,,25,,15,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-14,1897,7,14,,25,,15.6,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-15,1897,7,15,,28.3,,12.2,,20.3,,0,,2.3,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-16,1897,7,16,,28.9,,13.9,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-17,1897,7,17,,28.9,,18.3,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-18,1897,7,18,,26.7,,18.3,,22.5,,0,,4.5,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-19,1897,7,19,,25.6,,18.9,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-20,1897,7,20,,27.8,,19.4,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-21,1897,7,21,,27.8,,18.9,,23.4,,0,,5.4,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-22,1897,7,22,,29.4,,17.8,,23.6,,0,,5.6,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-23,1897,7,23,,25.6,,18.3,,22,,0,,4,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-24,1897,7,24,,28.3,,18.3,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-25,1897,7,25,,27.8,,17.2,,22.5,,0,,4.5,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-26,1897,7,26,,23.9,,20,,22,,0,,4,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-27,1897,7,27,,20.6,,17.8,,19.2,,0,,1.2,,98.6,,0,,98.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-28,1897,7,28,,20,,16.7,,18.4,,0,,0.4,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-29,1897,7,29,,23.3,,16.7,,20,,0,,2,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-30,1897,7,30,,26.1,,13.9,,20,,0,,2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-07-31,1897,7,31,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-01,1897,8,1,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-02,1897,8,2,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-03,1897,8,3,,27.2,,16.7,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-04,1897,8,4,,25,,18.9,,22,,0,,4,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-05,1897,8,5,,24.4,,16.1,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-06,1897,8,6,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-07,1897,8,7,,27.2,,15,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-08,1897,8,8,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-09,1897,8,9,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-10,1897,8,10,,24.4,,16.7,,20.6,,0,,2.6,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-11,1897,8,11,,25,,15.6,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-12,1897,8,12,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-13,1897,8,13,,26.7,,11.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-14,1897,8,14,,27.8,,13.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-15,1897,8,15,,25.6,,18.3,,22,,0,,4,,23.9,,0,,23.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-16,1897,8,16,,24.4,,16.1,,20.3,,0,,2.3,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-17,1897,8,17,,21.1,,11.7,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-18,1897,8,18,,22.2,,10,,16.1,,1.9,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-19,1897,8,19,,20,,12.2,,16.1,,1.9,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-20,1897,8,20,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-21,1897,8,21,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-22,1897,8,22,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-23,1897,8,23,,17.8,,11.1,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-24,1897,8,24,,21.1,,10.6,,15.9,,2.1,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-25,1897,8,25,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-26,1897,8,26,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-27,1897,8,27,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-28,1897,8,28,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-29,1897,8,29,,25,,12.8,,18.9,,0,,0.9,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-30,1897,8,30,,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-08-31,1897,8,31,,22.8,,10.6,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-01,1897,9,1,,21.1,,13.3,,17.2,,0.8,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-02,1897,9,2,,22.8,,13.3,,18.1,,0,,0.1,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-03,1897,9,3,,19.4,,10.6,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-04,1897,9,4,,21.7,,8.9,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-05,1897,9,5,,26.7,,10,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-06,1897,9,6,,28.9,,15.6,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-07,1897,9,7,,21.7,,17.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-08,1897,9,8,,25.6,,16.7,,21.2,,0,,3.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-09,1897,9,9,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-10,1897,9,10,,33.3,,20,,26.7,,0,,8.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-11,1897,9,11,,22.2,,13.9,,18.1,,0,,0.1,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-12,1897,9,12,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-13,1897,9,13,,27.2,,15.6,,21.4,,0,,3.4,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-14,1897,9,14,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-15,1897,9,15,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-16,1897,9,16,,31.1,,15,,23.1,,0,,5.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-17,1897,9,17,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-18,1897,9,18,,21.7,,4.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-19,1897,9,19,,17.2,,10,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-20,1897,9,20,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-21,1897,9,21,,17.2,,1.1,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-22,1897,9,22,,18.3,,8.9,,13.6,,4.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-23,1897,9,23,,18.3,,8.9,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-24,1897,9,24,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-25,1897,9,25,,23.3,,7.8,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-26,1897,9,26,,20.6,,11.1,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-27,1897,9,27,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-28,1897,9,28,,16.1,,1.1,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-29,1897,9,29,,20.6,,5,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-09-30,1897,9,30,,26.1,,10.6,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-01,1897,10,1,,24.4,,11.7,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-02,1897,10,2,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-03,1897,10,3,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-04,1897,10,4,,18.3,,3.9,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-05,1897,10,5,,21.7,,5,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-06,1897,10,6,,17.2,,8.3,,12.8,,5.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-07,1897,10,7,,12.2,,4.4,,8.3,,9.7,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-08,1897,10,8,,13.3,,0,,6.7,,11.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-09,1897,10,9,,13.3,,3.3,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-10,1897,10,10,,11.7,,-0.6,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-11,1897,10,11,,20.6,,7.2,,13.9,,4.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-12,1897,10,12,,18.9,,8.9,,13.9,,4.1,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-13,1897,10,13,,15,,5,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-14,1897,10,14,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-15,1897,10,15,,28.9,,12.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-16,1897,10,16,,26.7,,8.9,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-17,1897,10,17,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-18,1897,10,18,,12.2,,-1.1,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-19,1897,10,19,,13.3,,3.9,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-20,1897,10,20,,12.8,,9.4,,11.1,,6.9,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-21,1897,10,21,,13.9,,10,,12,,6,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-22,1897,10,22,,12.8,,8.9,,10.9,,7.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-23,1897,10,23,,13.3,,6.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-24,1897,10,24,,12.8,,6.1,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-25,1897,10,25,,15,,7.2,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-26,1897,10,26,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-27,1897,10,27,,12.8,,5,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-28,1897,10,28,,16.7,,8.3,,12.5,,5.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-29,1897,10,29,,8.9,,-1.7,,3.6,,14.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-30,1897,10,30,,7.2,,-1.7,,2.8,,15.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-10-31,1897,10,31,,12.2,,3.3,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-01,1897,11,1,,11.7,,8.3,,10,,8,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-02,1897,11,2,,9.4,,4.4,,6.9,,11.1,,0,,33,,0,,33,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-03,1897,11,3,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-04,1897,11,4,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-05,1897,11,5,,15.6,,3.9,,9.8,,8.2,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-06,1897,11,6,,12.8,,4.4,,8.6,,9.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-07,1897,11,7,,11.1,,1.1,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-08,1897,11,8,,8.3,,1.7,,5,,13,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-09,1897,11,9,,4.4,,0.6,,2.5,,15.5,,0,,14.7,,7.6,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-10,1897,11,10,,7.8,,0.6,,4.2,,13.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-11,1897,11,11,,8.3,,4.4,,6.4,,11.6,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-12,1897,11,12,,4.4,,2.2,,3.3,,14.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-13,1897,11,13,,3.9,,0,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-14,1897,11,14,,3.9,,-2.2,,0.9,,17.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-15,1897,11,15,,10,,3.3,,6.7,,11.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-16,1897,11,16,,12.8,,0.6,,6.7,,11.3,,0,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-17,1897,11,17,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-18,1897,11,18,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-19,1897,11,19,,3.9,,-1.1,,1.4,,16.6,,0,,2.5,,3.8,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-20,1897,11,20,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-21,1897,11,21,,11.7,,3.3,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-22,1897,11,22,,6.1,,-2.8,,1.7,,16.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-23,1897,11,23,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-24,1897,11,24,,3.3,,-5.6,,-1.2,,19.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-25,1897,11,25,,6.1,,2.2,,4.2,,13.8,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-26,1897,11,26,,12.2,,0,,6.1,,11.9,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-27,1897,11,27,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-28,1897,11,28,,2.8,,-6.1,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-29,1897,11,29,,4.4,,-4.4,,0,,18,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-11-30,1897,11,30,,-1.7,,-6.7,,-4.2,,22.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-01,1897,12,1,,1.1,,-7.2,,-3.1,,21.1,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-02,1897,12,2,,-2.2,,-12.8,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-03,1897,12,3,,0.6,,-5,,-2.2,,20.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-04,1897,12,4,,3.9,,-2.2,,0.9,,17.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-05,1897,12,5,,3.3,,0,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-06,1897,12,6,,1.7,,-6.1,,-2.2,,20.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-07,1897,12,7,,3.9,,0.6,,2.3,,15.7,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-08,1897,12,8,,5,,-0.6,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-09,1897,12,9,,8.3,,-0.6,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-10,1897,12,10,,12.2,,5,,8.6,,9.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-11,1897,12,11,,11.7,,1.7,,6.7,,11.3,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-12,1897,12,12,,3.9,,0,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-13,1897,12,13,,5,,1.1,,3.1,,14.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-14,1897,12,14,,5.6,,2.8,,4.2,,13.8,,0,,27.2,,0,,27.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-15,1897,12,15,,7.8,,1.7,,4.8,,13.2,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-16,1897,12,16,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-17,1897,12,17,,0,,-5,,-2.5,,20.5,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-18,1897,12,18,,-3.9,,-7.8,,-5.9,,23.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-19,1897,12,19,,-5,,-16.1,,-10.6,,28.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-20,1897,12,20,,-1.7,,-15,,-8.4,,26.4,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-21,1897,12,21,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-22,1897,12,22,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-23,1897,12,23,,-5.6,,-17.8,,-11.7,,29.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-24,1897,12,24,,-11.7,,-20.6,,-16.2,,34.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-25,1897,12,25,,0.6,,-15,,-7.2,,25.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-26,1897,12,26,,0.6,,-3.3,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-27,1897,12,27,,-2.2,,-11.7,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-28,1897,12,28,,-4.4,,-15,,-9.7,,27.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-29,1897,12,29,,2.2,,-7.8,,-2.8,,20.8,,0,,0,T,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-30,1897,12,30,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1897-12-31,1897,12,31,,0,,-9.4,,-4.7,,22.7,,0,,0,,0,T,0,T,,,,,,
