Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1934-07-01,1934,7,1,,31.1,,18.3,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-02,1934,7,2,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-03,1934,7,3,,28.3,,18.3,,23.3,,0,,5.3,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-04,1934,7,4,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-05,1934,7,5,,22.8,,17.2,,20,,0,,2,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-06,1934,7,6,,32.2,,18.9,,25.6,,0,,7.6,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-07,1934,7,7,,23.9,,17.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-08,1934,7,8,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-09,1934,7,9,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-10,1934,7,10,,27.8,,15,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-11,1934,7,11,,25.6,,19.4,,22.5,,0,,4.5,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-12,1934,7,12,,27.8,,20,,23.9,,0,,5.9,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-13,1934,7,13,,28.3,,16.7,,22.5,,0,,4.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-14,1934,7,14,,28.9,,17.8,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-15,1934,7,15,,33.9,,18.3,,26.1,,0,,8.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-16,1934,7,16,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-17,1934,7,17,,27.2,,13.9,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-18,1934,7,18,,28.3,,13.9,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-19,1934,7,19,,32.2,,16.7,,24.5,,0,,6.5,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-20,1934,7,20,,33.3,,20,,26.7,,0,,8.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-21,1934,7,21,,30,,19.4,,24.7,,0,,6.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-22,1934,7,22,,26.7,,18.9,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-23,1934,7,23,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-24,1934,7,24,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-25,1934,7,25,,32.2,,17.2,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-26,1934,7,26,,26.1,,17.2,,21.7,,0,,3.7,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-27,1934,7,27,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-28,1934,7,28,,28.9,,17.2,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-29,1934,7,29,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-30,1934,7,30,,28.9,,12.2,,20.6,,0,,2.6,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-07-31,1934,7,31,,26.1,,13.9,,20,,0,,2,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-01,1934,8,1,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-02,1934,8,2,,27.8,,15,,21.4,,0,,3.4,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-03,1934,8,3,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-04,1934,8,4,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-05,1934,8,5,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-06,1934,8,6,,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-07,1934,8,7,,28.9,,11.1,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-08,1934,8,8,,31.7,,16.7,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-09,1934,8,9,,28.9,,20.6,,24.8,,0,,6.8,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-10,1934,8,10,,31.1,,20.6,,25.9,,0,,7.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-11,1934,8,11,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-12,1934,8,12,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-13,1934,8,13,,26.1,,16.7,,21.4,,0,,3.4,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-14,1934,8,14,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-15,1934,8,15,,22.2,,15,,18.6,,0,,0.6,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-16,1934,8,16,,23.9,,17.8,,20.9,,0,,2.9,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-17,1934,8,17,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-18,1934,8,18,,28.3,,15.6,,22,,0,,4,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-19,1934,8,19,,30.6,,18.9,,24.8,,0,,6.8,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-20,1934,8,20,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-21,1934,8,21,,21.7,,7.8,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-22,1934,8,22,,27.8,,13.9,,20.9,,0,,2.9,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-23,1934,8,23,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-24,1934,8,24,,18.9,,13.3,,16.1,,1.9,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-25,1934,8,25,,22.2,,7.2,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-26,1934,8,26,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-27,1934,8,27,,19.4,,10.6,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-28,1934,8,28,,15.6,,11.1,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-29,1934,8,29,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-30,1934,8,30,,18.9,,7.2,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-08-31,1934,8,31,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-01,1934,9,1,,20.6,,16.1,,18.4,,0,,0.4,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-02,1934,9,2,,25.6,,17.2,,21.4,,0,,3.4,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-03,1934,9,3,,23.9,,16.7,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-04,1934,9,4,,25,,16.7,,20.9,,0,,2.9,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-05,1934,9,5,,22.8,,13.9,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-06,1934,9,6,,16.7,,13.9,,15.3,,2.7,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-07,1934,9,7,,16.7,,12.2,,14.5,,3.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-08,1934,9,8,,17.2,,12.8,,15,,3,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-09,1934,9,9,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-10,1934,9,10,,24.4,,10.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-11,1934,9,11,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-12,1934,9,12,,19.4,,16.1,,17.8,,0.2,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-13,1934,9,13,,23.3,,16.7,,20,,0,,2,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-14,1934,9,14,,22.8,,17.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-15,1934,9,15,,23.9,,16.7,,20.3,,0,,2.3,,20.3,,0,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-16,1934,9,16,,19.4,,12.8,,16.1,,1.9,,0,,23.4,,0,,23.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-17,1934,9,17,,13.9,,10.6,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-18,1934,9,18,,17.8,,10,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-19,1934,9,19,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-20,1934,9,20,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-21,1934,9,21,,23.3,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-22,1934,9,22,,23.9,,16.7,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-23,1934,9,23,,21.7,,15.6,,18.7,,0,,0.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-24,1934,9,24,,20,,16.7,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-25,1934,9,25,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-26,1934,9,26,,25.6,,15.6,,20.6,,0,,2.6,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-27,1934,9,27,,19.4,,10,,14.7,,3.3,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-28,1934,9,28,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-29,1934,9,29,,16.7,,12.2,,14.5,,3.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-09-30,1934,9,30,,13.9,,7.2,,10.6,,7.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-01,1934,10,1,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-02,1934,10,2,,21.1,,3.9,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-03,1934,10,3,,14.4,,8.9,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-04,1934,10,4,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-05,1934,10,5,,18.9,,9.4,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-06,1934,10,6,,19.4,,13.3,,16.4,,1.6,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-07,1934,10,7,,16.1,,10,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-08,1934,10,8,,20.6,,6.7,,13.7,,4.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-09,1934,10,9,,13.3,,6.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-10,1934,10,10,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-11,1934,10,11,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-12,1934,10,12,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-13,1934,10,13,,6.7,,-2.2,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-14,1934,10,14,,14.4,,-0.6,,6.9,,11.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-15,1934,10,15,,19.4,,10,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-16,1934,10,16,,14.4,,7.8,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-17,1934,10,17,,20.6,,7.2,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-18,1934,10,18,,10.6,,5.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-19,1934,10,19,,8.3,,-1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-20,1934,10,20,,8.3,,0,,4.2,,13.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-21,1934,10,21,,12.8,,7.2,,10,,8,,0,,20.8,,0,,20.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-22,1934,10,22,,13.3,,11.1,,12.2,,5.8,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-23,1934,10,23,,12.8,,9.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-24,1934,10,24,,12.8,,10,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-25,1934,10,25,,16.1,,7.8,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-26,1934,10,26,,10.6,,5.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-27,1934,10,27,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-28,1934,10,28,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-29,1934,10,29,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-30,1934,10,30,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-10-31,1934,10,31,,10.6,,2.2,,6.4,,11.6,,0,,4.1,,0,T,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-01,1934,11,1,,5,,-0.6,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-02,1934,11,2,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-03,1934,11,3,,11.7,,1.7,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-04,1934,11,4,,12.2,,7.2,,9.7,,8.3,,0,,28.4,,0,,28.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-05,1934,11,5,,10.6,,5.6,,8.1,,9.9,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-06,1934,11,6,,10,,3.9,,7,,11,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-07,1934,11,7,,7.2,,3.9,,5.6,,12.4,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-08,1934,11,8,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-09,1934,11,9,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-10,1934,11,10,,7.2,,2.2,,4.7,,13.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-11,1934,11,11,,2.2,,0,,1.1,,16.9,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-12,1934,11,12,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-13,1934,11,13,,5.6,,-0.6,,2.5,,15.5,,0,,1.8,,0,T,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-14,1934,11,14,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-15,1934,11,15,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-16,1934,11,16,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-17,1934,11,17,,16.1,,5,,10.6,,7.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-18,1934,11,18,,11.7,,7.8,,9.8,,8.2,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-19,1934,11,19,,16.1,,8.3,,12.2,,5.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-20,1934,11,20,,8.3,,4.4,,6.4,,11.6,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-21,1934,11,21,,14.4,,3.9,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-22,1934,11,22,,17.2,,8.3,,12.8,,5.2,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-23,1934,11,23,,10.6,,3.3,,7,,11,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-24,1934,11,24,,3.3,,1.1,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-25,1934,11,25,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-26,1934,11,26,,7.2,,0.6,,3.9,,14.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-27,1934,11,27,,10.6,,4.4,,7.5,,10.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-28,1934,11,28,,13.3,,6.7,,10,,8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-29,1934,11,29,,8.3,,7.2,,7.8,,10.2,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-11-30,1934,11,30,,9.4,,5.6,,7.5,,10.5,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-01,1934,12,1,,7.2,,2.8,,5,,13,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-02,1934,12,2,,2.2,,1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-03,1934,12,3,,7.2,,-0.6,,3.3,,14.7,,0,,2.5,,0,T,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-04,1934,12,4,,2.2,,0.6,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-05,1934,12,5,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-06,1934,12,6,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-07,1934,12,7,,-5,,-10.6,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-08,1934,12,8,,-11.1,,-16.1,,-13.6,,31.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-09,1934,12,9,,-8.3,,-15.6,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-10,1934,12,10,,-8.9,,-12.2,,-10.6,,28.6,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-11,1934,12,11,,-5.6,,-17.8,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-12,1934,12,12,,1.7,,-8.3,,-3.3,,21.3,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-13,1934,12,13,,0,,-6.1,,-3.1,,21.1,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-14,1934,12,14,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-15,1934,12,15,,2.2,,-8.3,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-16,1934,12,16,,3.3,,1.1,,2.2,,15.8,,0,,2,,2,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-17,1934,12,17,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-18,1934,12,18,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-19,1934,12,19,,2.8,,-2.8,,0,,18,,0,,6.4,,8.4,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-20,1934,12,20,,2.2,,-2.8,,-0.3,,18.3,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-21,1934,12,21,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,5.8,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-22,1934,12,22,,0,,-8.9,,-4.5,,22.5,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-23,1934,12,23,,3.3,,-7.8,,-2.3,,20.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-24,1934,12,24,,-0.6,,-3.3,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-25,1934,12,25,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-26,1934,12,26,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-27,1934,12,27,,-3.3,,-15,,-9.2,,27.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-28,1934,12,28,,-2.2,,-6.1,,-4.2,,22.2,,0,,0.5,,2,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-29,1934,12,29,,1.1,,-7.2,,-3.1,,21.1,,0,,0,,4.3,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-30,1934,12,30,,-6.1,,-17.8,,-12,,30,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1934-12-31,1934,12,31,,1.7,,-13.3,,-5.8,,23.8,,0,,0,,0,T,0,T,,,,,,
