Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1928-06-30,1928,6,30,,26.1,,13.9,,20,,0,,2,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-01,1928,7,1,,26.7,,13.3,,20,,0,,2,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-02,1928,7,2,,28.9,,15,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-03,1928,7,3,,27.8,,16.1,,22,,0,,4,,24.6,,0,,24.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-04,1928,7,4,,30.6,,17.2,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-05,1928,7,5,,23.9,,18.3,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-06,1928,7,6,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-07,1928,7,7,,28.9,,13.3,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-08,1928,7,8,,32.2,,19.4,,25.8,,0,,7.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-09,1928,7,9,,30,,21.1,,25.6,,0,,7.6,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-10,1928,7,10,,29.4,,18.9,,24.2,,0,,6.2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-11,1928,7,11,,28.3,,16.1,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-12,1928,7,12,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-13,1928,7,13,,22.8,,14.4,,18.6,,0,,0.6,,19.8,,0,,19.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-14,1928,7,14,,22.2,,15.6,,18.9,,0,,0.9,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-15,1928,7,15,,25.6,,15.6,,20.6,,0,,2.6,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-16,1928,7,16,,30.6,,17.2,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-17,1928,7,17,,31.1,,17.8,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-18,1928,7,18,,30.6,,18.3,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-19,1928,7,19,,25,,19.4,,22.2,,0,,4.2,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-20,1928,7,20,,19.4,,13.9,,16.7,,1.3,,0,,24.1,,0,,24.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-21,1928,7,21,,22.2,,15,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-22,1928,7,22,,22.8,,16.7,,19.8,,0,,1.8,,24.1,,0,,24.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-23,1928,7,23,,27.8,,16.1,,22,,0,,4,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-24,1928,7,24,,28.9,,17.2,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-25,1928,7,25,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-26,1928,7,26,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-27,1928,7,27,,22.2,,15.6,,18.9,,0,,0.9,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-28,1928,7,28,,22.8,,16.1,,19.5,,0,,1.5,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-29,1928,7,29,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-30,1928,7,30,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-07-31,1928,7,31,,26.7,,11.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-01,1928,8,1,,27.8,,18.3,,23.1,,0,,5.1,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-02,1928,8,2,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-03,1928,8,3,,31.1,,20,,25.6,,0,,7.6,,58.2,,0,,58.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-04,1928,8,4,,31.7,,20,,25.9,,0,,7.9,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-05,1928,8,5,,24.4,,18.3,,21.4,,0,,3.4,,32.3,,0,,32.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-06,1928,8,6,,21.7,,16.7,,19.2,,0,,1.2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-07,1928,8,7,,27.8,,17.8,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-08,1928,8,8,,32.2,,20,,26.1,,0,,8.1,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-09,1928,8,9,,28.3,,17.2,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-10,1928,8,10,,27.8,,17.2,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-11,1928,8,11,,23.9,,16.1,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-12,1928,8,12,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-13,1928,8,13,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-14,1928,8,14,,28.3,,13.3,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-15,1928,8,15,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-16,1928,8,16,,31.1,,17.8,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-17,1928,8,17,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-18,1928,8,18,,24.4,,19.4,,21.9,,0,,3.9,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-19,1928,8,19,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-20,1928,8,20,,27.2,,14.4,,20.8,,0,,2.8,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-21,1928,8,21,,27.8,,18.3,,23.1,,0,,5.1,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-22,1928,8,22,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-23,1928,8,23,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-24,1928,8,24,,22.8,,17.8,,20.3,,0,,2.3,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-25,1928,8,25,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-26,1928,8,26,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-27,1928,8,27,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-28,1928,8,28,,31.1,,16.7,,23.9,,0,,5.9,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-29,1928,8,29,,27.2,,14.4,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-30,1928,8,30,,27.2,,17.2,,22.2,,0,,4.2,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-08-31,1928,8,31,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-01,1928,9,1,,21.7,,7.8,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-02,1928,9,2,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-03,1928,9,3,,22.2,,13.9,,18.1,,0,,0.1,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-04,1928,9,4,,18.3,,11.1,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-05,1928,9,5,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-06,1928,9,6,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-07,1928,9,7,,22.2,,12.2,,17.2,,0.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-08,1928,9,8,,24.4,,9.4,,16.9,,1.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-09,1928,9,9,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-10,1928,9,10,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-11,1928,9,11,,26.1,,17.2,,21.7,,0,,3.7,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-12,1928,9,12,,26.7,,15.6,,21.2,,0,,3.2,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-13,1928,9,13,,22.8,,15,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-14,1928,9,14,,20,,12.2,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-15,1928,9,15,,26.7,,15,,20.9,,0,,2.9,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-16,1928,9,16,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-17,1928,9,17,,21.1,,11.7,,16.4,,1.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-18,1928,9,18,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-19,1928,9,19,,16.1,,6.1,,11.1,,6.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-20,1928,9,20,,15,,10.6,,12.8,,5.2,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-21,1928,9,21,,22.2,,13.9,,18.1,,0,,0.1,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-22,1928,9,22,,19.4,,5.6,,12.5,,5.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-23,1928,9,23,,13.3,,5.6,,9.5,,8.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-24,1928,9,24,,13.9,,2.2,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-25,1928,9,25,,10.6,,4.4,,7.5,,10.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-26,1928,9,26,,9.4,,1.7,,5.6,,12.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-27,1928,9,27,,11.7,,3.9,,7.8,,10.2,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-28,1928,9,28,,12.2,,0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-29,1928,9,29,,13.3,,4.4,,8.9,,9.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-09-30,1928,9,30,,13.3,,6.7,,10,,8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-01,1928,10,1,,15.6,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-02,1928,10,2,,16.1,,10,,13.1,,4.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-03,1928,10,3,,18.3,,6.1,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-04,1928,10,4,,21.1,,9.4,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-05,1928,10,5,,21.7,,14.4,,18.1,,0,,0.1,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-06,1928,10,6,,16.7,,5.6,,11.2,,6.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-07,1928,10,7,,15.6,,7.2,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-08,1928,10,8,,16.7,,2.8,,9.8,,8.2,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-09,1928,10,9,,19.4,,11.7,,15.6,,2.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-10,1928,10,10,,13.9,,5,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-11,1928,10,11,,25.6,,7.2,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-12,1928,10,12,,28.9,,13.3,,21.1,,0,,3.1,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-13,1928,10,13,,10,,7.2,,8.6,,9.4,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-14,1928,10,14,,8.9,,1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-15,1928,10,15,,16.7,,3.3,,10,,8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-16,1928,10,16,,17.8,,12.2,,15,,3,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-17,1928,10,17,,22.2,,16.1,,19.2,,0,,1.2,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-18,1928,10,18,,21.7,,12.2,,17,,1,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-19,1928,10,19,,16.7,,9.4,,13.1,,4.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-20,1928,10,20,,12.2,,5.6,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-21,1928,10,21,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-22,1928,10,22,,17.8,,6.7,,12.3,,5.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-23,1928,10,23,,12.2,,7.2,,9.7,,8.3,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-24,1928,10,24,,10,,3.9,,7,,11,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-25,1928,10,25,,10,,2.8,,6.4,,11.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-26,1928,10,26,,6.1,,0,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-27,1928,10,27,,8.3,,-1.7,,3.3,,14.7,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-28,1928,10,28,,9.4,,2.2,,5.8,,12.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-29,1928,10,29,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-30,1928,10,30,,4.4,,-5,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-10-31,1928,10,31,,11.1,,0.6,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-01,1928,11,1,,11.1,,6.1,,8.6,,9.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-02,1928,11,2,,7.8,,3.9,,5.9,,12.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-03,1928,11,3,,8.9,,4.4,,6.7,,11.3,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-04,1928,11,4,,12.2,,2.8,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-05,1928,11,5,,10.6,,-1.7,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-06,1928,11,6,,13.3,,6.1,,9.7,,8.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-07,1928,11,7,,12.2,,3.9,,8.1,,9.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-08,1928,11,8,,3.3,,1.1,,2.2,,15.8,,0,,10.2,,0,T,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-09,1928,11,9,,6.7,,-0.6,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-10,1928,11,10,,3.9,,-1.7,,1.1,,16.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-11,1928,11,11,,7.2,,-1.1,,3.1,,14.9,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-12,1928,11,12,,5.6,,2.8,,4.2,,13.8,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-13,1928,11,13,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-14,1928,11,14,,11.1,,5,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-15,1928,11,15,,18.3,,7.8,,13.1,,4.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-16,1928,11,16,,13.3,,7.2,,10.3,,7.7,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-17,1928,11,17,,15,,8.3,,11.7,,6.3,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-18,1928,11,18,,11.7,,6.7,,9.2,,8.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-19,1928,11,19,,5.6,,1.1,,3.4,,14.6,,0,,25.9,,0,,25.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-20,1928,11,20,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-21,1928,11,21,,2.2,,-1.7,,0.3,,17.7,,0,,6.9,,1,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-22,1928,11,22,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-23,1928,11,23,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-24,1928,11,24,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-25,1928,11,25,,-2.8,,-6.1,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-26,1928,11,26,,1.7,,-8.9,,-3.6,,21.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-27,1928,11,27,,3.3,,-6.1,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-28,1928,11,28,,3.9,,1.7,,2.8,,15.2,,0,,3.6,,0.8,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-29,1928,11,29,,5,,0,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-11-30,1928,11,30,,6.1,,-1.7,,2.2,,15.8,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-01,1928,12,1,,3.3,,1.1,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-02,1928,12,2,,4.4,,1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-03,1928,12,3,,7.2,,3.3,,5.3,,12.7,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-04,1928,12,4,,6.7,,3.3,,5,,13,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-05,1928,12,5,,1.7,,-2.8,,-0.6,,18.6,,0,,1.8,,0,T,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-06,1928,12,6,,0,,-5,,-2.5,,20.5,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-07,1928,12,7,,0,,-3.9,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-08,1928,12,8,,-5,,-9.4,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-09,1928,12,9,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-10,1928,12,10,,1.7,,-5,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-11,1928,12,11,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-12,1928,12,12,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-13,1928,12,13,,6.7,,2.2,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-14,1928,12,14,,4.4,,0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-15,1928,12,15,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-16,1928,12,16,,8.3,,4.4,,6.4,,11.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-17,1928,12,17,,7.8,,2.2,,5,,13,,0,,15.2,,0,T,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-18,1928,12,18,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-19,1928,12,19,,3.9,,-2.8,,0.6,,17.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-20,1928,12,20,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-21,1928,12,21,,-5.6,,-10,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-22,1928,12,22,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-23,1928,12,23,,2.8,,-6.7,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-24,1928,12,24,,6.7,,-5,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-25,1928,12,25,,5,,1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-26,1928,12,26,,5.6,,1.7,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-27,1928,12,27,,6.1,,1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-28,1928,12,28,,5.6,,1.7,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-29,1928,12,29,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-30,1928,12,30,,1.1,,-3.9,,-1.4,,19.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1928-12-31,1928,12,31,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
