Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1850-07-03,1850,7,3,,27.8,,14.4,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-04,1850,7,4,,27.8,,16.7,,22.3,,0,,4.3,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-05,1850,7,5,,28.3,,13.3,,20.8,,0,,2.8,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-06,1850,7,6,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-07,1850,7,7,,24.4,,11.7,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-08,1850,7,8,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-09,1850,7,9,,21.7,,11.7,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-10,1850,7,10,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-11,1850,7,11,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-12,1850,7,12,,28.3,,20,,24.2,,0,,6.2,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-13,1850,7,13,,23.9,,20.6,,22.3,,0,,4.3,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-14,1850,7,14,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-15,1850,7,15,,28.9,,16.7,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-16,1850,7,16,,27.8,,20.6,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-17,1850,7,17,,30,,15,,22.5,,0,,4.5,,69.9,,0,,69.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-18,1850,7,18,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-19,1850,7,19,,23.3,,13.9,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-20,1850,7,20,,27.2,,14.4,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-21,1850,7,21,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-22,1850,7,22,,27.2,,15,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-23,1850,7,23,,27.2,,18.3,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-24,1850,7,24,,30,,17.8,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-25,1850,7,25,,25,,13.3,,19.2,,0,,1.2,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-26,1850,7,26,,18.9,,12.8,,15.9,,2.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-27,1850,7,27,,21.7,,15,,18.4,,0,,0.4,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-28,1850,7,28,,28.3,,19.4,,23.9,,0,,5.9,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-29,1850,7,29,,27.2,,17.2,,22.2,,0,,4.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-30,1850,7,30,,25,,16.7,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-07-31,1850,7,31,,27.2,,17.8,,22.5,,0,,4.5,,18,,0,,18,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-01,1850,8,1,,26.1,,16.7,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-02,1850,8,2,,26.7,,17.8,,22.3,,0,,4.3,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-03,1850,8,3,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-04,1850,8,4,,27.8,,17.8,,22.8,,0,,4.8,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-05,1850,8,5,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-06,1850,8,6,,28.3,,17.8,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-07,1850,8,7,,28.3,,19.4,,23.9,,0,,5.9,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-08,1850,8,8,,26.7,,17.2,,22,,0,,4,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-09,1850,8,9,,27.8,,16.1,,22,,0,,4,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-10,1850,8,10,,24.4,,9.4,,16.9,,1.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-11,1850,8,11,,23.9,,15.6,,19.8,,0,,1.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-12,1850,8,12,,28.9,,20,,24.5,,0,,6.5,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-13,1850,8,13,,19.4,,12.8,,16.1,,1.9,,0,,53.3,,0,,53.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-14,1850,8,14,,21.1,,15.6,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-15,1850,8,15,,20,,10,,15,,3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-16,1850,8,16,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-17,1850,8,17,,18.9,,11.1,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-18,1850,8,18,,19.4,,15.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-19,1850,8,19,,20,,16.1,,18.1,,0,,0.1,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-20,1850,8,20,,18.9,,13.9,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-21,1850,8,21,,21.7,,11.7,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-22,1850,8,22,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-23,1850,8,23,,25,,12.8,,18.9,,0,,0.9,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-24,1850,8,24,,23.3,,13.3,,18.3,,0,,0.3,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-25,1850,8,25,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-26,1850,8,26,,20.6,,10.6,,15.6,,2.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-27,1850,8,27,,18.9,,5,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-28,1850,8,28,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-29,1850,8,29,,23.9,,6.7,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-30,1850,8,30,,24.4,,18.3,,21.4,,0,,3.4,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-08-31,1850,8,31,,25.6,,18.3,,22,,0,,4,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-01,1850,9,1,,21.1,,11.1,,16.1,,1.9,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-02,1850,9,2,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-03,1850,9,3,,22.8,,7.8,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-04,1850,9,4,,22.2,,10.6,,16.4,,1.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-05,1850,9,5,,20,,8.9,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-06,1850,9,6,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-07,1850,9,7,,21.7,,7.2,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-08,1850,9,8,,18.9,,7.2,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-09,1850,9,9,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-10,1850,9,10,,23.3,,6.7,,15,,3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-11,1850,9,11,,18.3,,5,,11.7,,6.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-12,1850,9,12,,14.4,,1.7,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-13,1850,9,13,,16.1,,4.4,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-14,1850,9,14,,15.6,,1.7,,8.7,,9.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-15,1850,9,15,,14.4,,9.4,,11.9,,6.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-16,1850,9,16,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-17,1850,9,17,,19.4,,15,,17.2,,0.8,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-18,1850,9,18,,22.8,,5,,13.9,,4.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-19,1850,9,19,,15,,6.1,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-20,1850,9,20,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-21,1850,9,21,,20,,8.3,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-22,1850,9,22,,22.2,,16.1,,19.2,,0,,1.2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-23,1850,9,23,,22.8,,16.1,,19.5,,0,,1.5,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-24,1850,9,24,,24.4,,9.4,,16.9,,1.1,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-25,1850,9,25,,13.3,,6.7,,10,,8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-26,1850,9,26,,14.4,,5.6,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-27,1850,9,27,,13.9,,7.8,,10.9,,7.1,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-28,1850,9,28,,15.6,,-1.1,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-29,1850,9,29,,12.2,,-1.1,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-09-30,1850,9,30,,12.2,,1.7,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-01,1850,10,1,,15,,3.9,,9.5,,8.5,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-02,1850,10,2,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-03,1850,10,3,,15.6,,0.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-04,1850,10,4,,16.7,,1.7,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-05,1850,10,5,,13.9,,1.7,,7.8,,10.2,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-06,1850,10,6,,6.7,,-1.7,,2.5,,15.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-07,1850,10,7,,7.8,,-2.2,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-08,1850,10,8,,15,,6.7,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-09,1850,10,9,,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-10,1850,10,10,,16.1,,10,,13.1,,4.9,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-11,1850,10,11,,14.4,,6.7,,10.6,,7.4,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-12,1850,10,12,,9.4,,-0.6,,4.4,,13.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-13,1850,10,13,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-14,1850,10,14,,8.9,,-0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-15,1850,10,15,,11.7,,2.8,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-16,1850,10,16,,15.6,,4.4,,10,,8,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-17,1850,10,17,,19.4,,5.6,,12.5,,5.5,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-18,1850,10,18,,9.4,,1.1,,5.3,,12.7,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-19,1850,10,19,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-20,1850,10,20,,7.8,,0.6,,4.2,,13.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-21,1850,10,21,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-22,1850,10,22,,11.1,,8.9,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-23,1850,10,23,,11.1,,1.1,,6.1,,11.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-24,1850,10,24,,11.1,,-2.2,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-25,1850,10,25,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-26,1850,10,26,,6.1,,1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-27,1850,10,27,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-28,1850,10,28,,15,,-4.4,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-29,1850,10,29,,5,,-5.6,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-30,1850,10,30,,8.3,,-3.3,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-10-31,1850,10,31,,10,,5.6,,7.8,,10.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-01,1850,11,1,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-02,1850,11,2,,12.2,,3.3,,7.8,,10.2,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-03,1850,11,3,,15,,8.9,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-04,1850,11,4,,12.8,,7.8,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-05,1850,11,5,,17.2,,10,,13.6,,4.4,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-06,1850,11,6,,10.6,,-1.7,,4.5,,13.5,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-07,1850,11,7,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-08,1850,11,8,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-09,1850,11,9,,6.1,,-8.3,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-10,1850,11,10,,7.2,,-5,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-11,1850,11,11,,8.3,,-3.3,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-12,1850,11,12,,10.6,,-2.2,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-13,1850,11,13,,6.7,,-3.3,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-14,1850,11,14,,7.8,,-2.8,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-15,1850,11,15,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-16,1850,11,16,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-17,1850,11,17,,3.3,,-3.9,,-0.3,,18.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-18,1850,11,18,,3.3,,-2.8,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-19,1850,11,19,,7.8,,0,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-20,1850,11,20,,6.1,,-3.9,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-21,1850,11,21,,2.8,,-11.7,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-22,1850,11,22,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-23,1850,11,23,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-24,1850,11,24,,3.9,,-2.8,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-25,1850,11,25,,4.4,,1.7,,3.1,,14.9,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-26,1850,11,26,,2.8,,0,,1.4,,16.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-27,1850,11,27,,10.6,,0.6,,5.6,,12.4,,0,,36.1,,0,,36.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-28,1850,11,28,,3.3,,0.6,,2,,16,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-29,1850,11,29,,7.2,,-4.4,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-11-30,1850,11,30,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-01,1850,12,1,,2.8,,-1.7,,0.6,,17.4,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-02,1850,12,2,,0.6,,-1.1,,-0.3,,18.3,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-03,1850,12,3,,9.4,,0.6,,5,,13,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-04,1850,12,4,,3.3,,0.6,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-05,1850,12,5,,2.2,,-2.2,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-06,1850,12,6,,0,,-3.9,,-2,,20,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-07,1850,12,7,,-3.9,,-9.4,,-6.7,,24.7,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-08,1850,12,8,,-3.3,,-6.7,,-5,,23,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-09,1850,12,9,,-2.2,,-12.2,,-7.2,,25.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-10,1850,12,10,,-4.4,,-12.2,,-8.3,,26.3,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-11,1850,12,11,,0,,-4.4,,-2.2,,20.2,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-12,1850,12,12,,-1.1,,-18.9,,-10,,28,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-13,1850,12,13,,-7.2,,-16.1,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-14,1850,12,14,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-15,1850,12,15,,2.2,,-0.6,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-16,1850,12,16,,1.7,,-10,,-4.2,,22.2,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-17,1850,12,17,,-7.8,,-9.4,,-8.6,,26.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-18,1850,12,18,,-6.1,,-8.9,,-7.5,,25.5,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-19,1850,12,19,,-6.7,,-11.7,,-9.2,,27.2,,0,,0,,11.4,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-20,1850,12,20,,-1.7,,-10,,-5.9,,23.9,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-21,1850,12,21,,1.7,,-5.6,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-22,1850,12,22,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,11.4,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-23,1850,12,23,,-8.9,,-22.8,,-15.9,,33.9,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-24,1850,12,24,,-2.2,,-14.4,,-8.3,,26.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-25,1850,12,25,,-1.1,,-3.9,,-2.5,,20.5,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-26,1850,12,26,,-0.6,,-3.9,,-2.3,,20.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-27,1850,12,27,,0,,-7.2,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-28,1850,12,28,,-7.2,,-13.9,,-10.6,,28.6,,0,,0,,11.7,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-29,1850,12,29,,-12.2,,-18.3,,-15.3,,33.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-30,1850,12,30,,-8.9,,-17.8,,-13.4,,31.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1850-12-31,1850,12,31,,-6.1,,-13.3,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
